Date,Open,High,Low,Close,Adj Close,Volume,SMA,EMA,MACD,Signal,MACD_Hist,RSI,CCI,ADX
1973-02-21,0.8046879768371582,0.8046879768371582,0.8046879768371582,0.8046879768371582,0.33730247616767883,78400,,0.8046879768371582,0.0,0.0,0.0,,,
1973-02-22,0.796875,0.796875,0.796875,0.796875,0.3340277671813965,198400,,0.8032674355940385,-0.0006232574115112577,-0.00012465148230225153,-0.0004986059292090061,,,
1973-02-23,0.8046879768371582,0.8046879768371582,0.8046879768371582,0.8046879768371582,0.33730247616767883,56000,,0.8035257158200602,-0.00048120444022659026,-0.0001959620738871193,-0.00028524236633947097,,,
1973-02-26,0.8125,0.8125,0.8125,0.8125,0.34057721495628357,211200,,0.8051574038527765,0.00025875576895784125,-0.00010501850531812719,0.00036377427427596845,,,
1973-02-27,0.8203129768371582,0.8203129768371582,0.8203129768371582,0.8203129768371582,0.3438521921634674,110400,,0.8079129625772095,0.0014588053014089608,0.00020774625602729043,0.0012510590453816703,,,
1973-02-28,0.8125,0.8125,0.8125,0.8125,0.34057721495628357,40000,,0.8087469693813532,0.0017591330757050772,0.0005180236199628478,0.0012411094557422293,,,
1973-03-01,0.8046879768371582,0.8046879768371582,0.8046879768371582,0.8046879768371582,0.33730247616767883,289600,,0.808008970736954,0.0013512041784660145,0.0006846597316634811,0.0006665444468025334,,,
1973-03-02,0.796875,0.796875,0.796875,0.796875,0.3340277671813965,94400,,0.8059846124211442,0.00039294601637185345,0.0006263169886051557,-0.00023337097223330222,,,
1973-03-05,0.796875,0.796875,0.796875,0.796875,0.3340277671813965,593600,,0.8043283192536633,-0.00036230406522752556,0.0004285927778386194,-0.000790896843066145,,,
1973-03-06,0.8125,0.8125,0.8125,0.8125,0.34057721495628357,656000,0.8062501907348633,0.8058140793893608,0.00029654335306605883,0.0004021828928841073,-0.00010563953981804848,,,
1973-03-07,0.828125,0.828125,0.828125,0.828125,0.34712645411491394,86400,0.8085938930511475,0.809870610409477,0.0020557936853125014,0.0007329050513697861,0.0013228886339427153,,,
1973-03-08,0.796875,0.796875,0.796875,0.796875,0.3340277671813965,433600,0.8085938930511475,0.8075077721532085,0.0009178183765561343,0.0007698877164070558,0.00014793066014907852,,,
1973-03-09,0.796875,0.796875,0.796875,0.796875,0.3340277671813965,88000,0.8078125953674317,0.805574540852625,1.5782811273457042e-05,0.0006190667353803361,-0.000603283924106879,,,
1973-03-12,0.796875,0.796875,0.796875,0.796875,0.3340277671813965,46400,0.8062500953674316,0.8039928061521477,-0.000691120071056539,0.00035702937409296106,-0.0010481494451495001,46.6665039082368,,15.323591733563347
1973-03-13,0.78125,0.78125,0.78125,0.78125,0.32747799158096313,97600,0.8023437976837158,0.7998577504881209,-0.002483524094864298,-0.00021108131969849078,-0.002272442775165807,41.17638611142028,,17.9948908897546
1973-03-14,0.765625,0.765625,0.765625,0.765625,0.32092854380607605,288000,0.7976562976837158,0.7936336140357352,-0.005105965719273575,-0.0011900581996135077,-0.003915907519660067,38.88896424042263,,22.158394495201215
1973-03-15,0.7578129768371582,0.7578129768371582,0.7578129768371582,0.7578129768371582,0.31765392422676086,251200,0.7929687976837159,0.7871207709087211,-0.007725578916980114,-0.002497162343086829,-0.005228416573893285,33.33333333333333,,26.512174226763833
1973-03-16,0.7421879768371582,0.7421879768371582,0.7421879768371582,0.7421879768371582,0.31110435724258423,291200,0.7875000953674316,0.7789511719866187,-0.010936380380516808,-0.004185005950572826,-0.006751374429943982,26.316026174360815,,31.506168933876104
1973-03-19,0.6953129768371582,0.6953129768371582,0.6953129768371582,0.6953129768371582,0.2914558947086334,113600,0.7773438930511475,0.7637442274139894,-0.017066650696615282,-0.006761334899781317,-0.010305315796833966,16.666666666666657,,37.814776828337656
1973-03-20,0.6953129768371582,0.6953129768371582,0.6953129768371582,0.6953129768371582,0.2914558947086334,208000,0.7656251907348632,0.7513021818545655,-0.02167507728960849,-0.009744083377746751,-0.01193099391186174,17.39135049929544,-162.03163243232166,43.282237003537674
1973-03-21,0.6875,0.6875,0.6875,0.6875,0.28818050026893616,147200,0.7515626907348633,0.7397017851537354,-0.025661915908853805,-0.012927649883968162,-0.012734266024885643,17.391258196601683,-143.66189418537283,48.25737055339533
1973-03-22,0.6875,0.6875,0.6875,0.6875,0.28818050026893616,179200,0.7406251907348633,0.7302105514894198,-0.028493063933517804,-0.016040732693878092,-0.012452331239639711,18.181818181818173,-122.41712223382667,52.569152963271975
1973-03-23,0.703125,0.703125,0.703125,0.703125,0.2947303056716919,113600,0.7312501907348633,0.7252859057640707,-0.02914005382254503,-0.01866059691961148,-0.010479456902933552,25.0,-89.53926542014207,51.91307236540338
1973-03-26,0.6953129768371582,0.6953129768371582,0.6953129768371582,0.6953129768371582,0.2914558947086334,108800,0.7210939884185791,0.7198362823228139,-0.029938055682236953,-0.020916088672136575,-0.009021967010100378,17.39135049929544,-89.35455816054672,52.009146890369564
1973-03-27,0.71875,0.71875,0.71875,0.71875,0.30127981305122375,251200,0.7148439884185791,0.7196387764459387,-0.02835247630937865,-0.022403366199584992,-0.005949110109793657,20.83318498324067,-53.004182686225555,47.04710303964219
1973-03-28,0.734375,0.734375,0.734375,0.734375,0.30782946944236755,78400,0.7117189884185791,0.7223180898194044,-0.025540669378399827,-0.02303082683534796,-0.0025098425430518656,31.818080933066256,-27.797077376203106,41.253062508374775
1973-03-29,0.75,0.75,0.75,0.75,0.31437891721725464,169600,0.7109376907348632,0.7273511643976944,-0.021800186234431917,-0.022784698715164753,0.0009845124807328354,37.49993642138885,-2.754395478056679,38.23656084432243
1973-03-30,0.7421879768371582,0.7421879768371582,0.7421879768371582,0.7421879768371582,0.31110435724258423,236800,0.7109376907348632,0.7300487666594151,-0.019244354436798394,-0.022076629859491482,0.0028322754226930875,36.00001953139305,-10.165878372161762,34.31649542986206
1973-04-02,0.734375,0.734375,0.734375,0.734375,0.30782946944236755,121600,0.7148438930511475,0.7308353545395214,-0.017645870645755735,-0.021190478016744334,0.003544607370988599,37.49993642138885,-17.43584096249504,29.825017011254598
1973-04-03,0.7109379768371582,0.7109379768371582,0.7109379768371582,0.7109379768371582,0.298005074262619,372800,0.7164063930511475,0.7272176495027282,-0.018062024843589874,-0.020564787382113446,0.0025027625385235716,36.00001953139305,-47.085965442006646,28.998211760971003
1973-04-04,0.71875,0.71875,0.71875,0.71875,0.30127981305122375,48000,0.7195313930511474,0.7256780768658684,-0.01755905520390455,-0.019963640946471666,0.002404585742567116,39.99980468606948,-29.8345579896417,26.934615715111107
1973-04-05,0.7265629768371582,0.7265629768371582,0.7265629768371582,0.7265629768371582,0.30455482006073,78400,0.7234376907348633,0.7258389677697392,-0.016341630066669666,-0.019239238770511268,0.0028976087038416025,45.83331214046296,-10.515012431575645,23.84175469316636
1973-04-06,0.7109379768371582,0.7109379768371582,0.7109379768371582,0.7109379768371582,0.298005074262619,1032000,0.7242189884185791,0.7231296966910882,-0.016448016297420986,-0.018680994275893214,0.0022329779784722274,55.000030517764394,-35.683493692978196,23.290267114103866
1973-04-09,0.7109379768371582,0.7109379768371582,0.7109379768371582,0.7109379768371582,0.298005074262619,89600,0.7257814884185791,0.72091302035401,-0.01634392555174269,-0.01821358053106311,0.0018696549793204217,55.000030517764394,-30.872828230515548,22.812311212249707
1973-04-10,0.6640629768371582,0.6640629768371582,0.6640629768371582,0.6640629768371582,0.27835649251937866,689600,0.7203127861022949,0.7105766488054914,-0.019815433650692937,-0.018533951154989077,-0.0012814824957038604,44.00007812557221,-134.64790947800276,26.66442446192269
1973-04-11,0.6328129768371582,0.6328129768371582,0.6328129768371582,0.6328129768371582,0.26525750756263733,302400,0.7101565837860108,0.6964377993567035,-0.024802336763537713,-0.019787628276698804,-0.005014708486838909,37.93106351274275,-172.43517856460326,31.513777491260264
1973-04-12,0.65625,0.65625,0.65625,0.65625,0.27508148550987244,350400,0.7007815837860107,0.6891309267463936,-0.02655718679322039,-0.02114153998000312,-0.0054156468132172675,39.99991861912939,-108.63042253873103,32.047896489451205
1973-04-13,0.640625,0.640625,0.640625,0.640625,0.2685319483280182,228800,0.6906252861022949,0.6803116673379583,-0.028875862038205802,-0.022688404391643657,-0.0061874576465621445,38.70951228684331,-123.51193958403003,33.49869074513569
1973-04-16,0.671875,0.671875,0.671875,0.671875,0.28163114190101624,76800,0.6843752861022949,0.6787777278219659,-0.02787054079666207,-0.02372483167264734,-0.00414570912401473,40.62496423707671,-55.86913932113127,30.7618304807373
1973-04-17,0.671875,0.671875,0.671875,0.671875,0.28163114190101624,43200,0.6804689884185791,0.6775226863997903,-0.0267652829487669,-0.024332921927871252,-0.0024323610208956473,36.66661241297369,-52.60211768859774,28.38988491825869
1973-04-18,0.6640629768371582,0.6640629768371582,0.6640629768371582,0.6640629768371582,0.27835649251937866,196800,0.6750002861022949,0.6750754664793117,-0.026217504055870422,-0.024709838353471087,-0.001507665702399335,31.034468243628623,-64.22692223776792,27.090846814305433
1973-04-19,0.6953129768371582,0.6953129768371582,0.6953129768371582,0.6953129768371582,0.2914558947086334,84800,0.671875286102295,0.6787550138171019,-0.02299668009071365,-0.0243672067009196,0.0013705266102059487,40.62496423707671,-4.542771987098544,24.652262612203007
1973-04-23,0.6640629768371582,0.6640629768371582,0.6640629768371582,0.6640629768371582,0.27835649251937866,275200,0.6671877861022949,0.6760837343662031,-0.022704049575668184,-0.024034575275869316,0.0013305257002011323,37.14287707280834,-59.98404801204167,23.24829464615626
1973-04-24,0.6328129768371582,0.6328129768371582,0.6328129768371582,0.6328129768371582,0.26525750756263733,89600,0.6593752861022949,0.6682163239063766,-0.024708922538801636,-0.024169444728455784,-0.0005394778103458529,36.111064015923446,-105.19881656543046,24.27081832307666
1973-04-25,0.6328129768371582,0.6328129768371582,0.6328129768371582,0.6328129768371582,0.26525750756263733,62400,0.656250286102295,0.6617793517119732,-0.025998108791526642,-0.024535177541069958,-0.0014629312504566838,34.28577407535937,-93.41615734606161,25.157005509741005
1973-04-26,0.625,0.625,0.625,0.625,0.2619825005531311,243200,0.6554689884185791,0.6550921968552508,-0.02733513766837481,-0.02509516956653093,-0.002239968101843879,31.428451849281274,-95.3335796980976,26.487991621118596
1973-04-27,0.6171879768371582,0.6171879768371582,0.6171879768371582,0.6171879768371582,0.2587079405784607,89600,0.6515627861022949,0.6482005204883248,-0.02869433720974035,-0.025815003095172817,-0.0028793341145675333,32.352877817949434,-99.01763112580757,28.21113915894929
1973-04-30,0.625,0.625,0.625,0.625,0.2619825005531311,176000,0.6500002861022949,0.6439822440359021,-0.028809054806540835,-0.026413813437446424,-0.0023952413690944106,34.285544881129056,-79.34719718834698,28.391598617056896
1973-05-01,0.578125,0.578125,0.578125,0.578125,0.24233373999595642,172800,0.640625286102295,0.6320081996657381,-0.03230994118800512,-0.027593038987558164,-0.004716902200446956,34.285544881129056,-139.9070807163172,31.632313960521586
1973-05-02,0.6171879768371582,0.6171879768371582,0.6171879768371582,0.6171879768371582,0.2587079405784607,432000,0.6351565837860107,0.6293136136969053,-0.03156846152621107,-0.028388123495288745,-0.0031803380309223216,47.22221280318469,-68.18002386402512,29.554600926840433
1973-05-03,0.0,0.6328129768371582,0.6171879768371582,0.6328129768371582,0.26525750756263733,236800,0.6320315837860108,0.6299498615405876,-0.029381336873509634,-0.028586766170932924,-0.00079457070257671,45.71436543381249,-45.56268788923543,26.21088468684846
1973-05-04,0.0,0.6640629768371582,0.640625,0.6484379768371582,0.27180713415145874,148800,0.6273440837860107,0.6333113370490551,-0.026086508876395742,-0.028086714712025486,0.002000205835629744,51.428661113039055,3.125106661053445,24.725227883954535
