Date,Open,High,Low,Close,Adj Close,Volume,SMA,EMA,MACD,Signal,MACD_Hist,RSI,CCI,ADX
2002-10-25,13.0,13.149999618530273,12.850000381469727,13.010000228881836,7.179371356964111,13965800,,13.010000228881836,0.0,0.0,0.0,,,
2002-10-28,13.010000228881836,13.050000190734863,12.960000038146973,13.010000228881836,7.179371356964111,5505900,,13.010000228881836,0.0,0.0,0.0,,,
2002-10-29,13.0,13.010000228881836,12.039999961853027,12.640000343322754,6.975193500518799,2235800,,12.942727522416547,-0.029515660386477904,-0.0059031320772955816,-0.023612528309182323,,,
2002-10-30,12.609999656677246,12.619999885559082,12.130000114440918,12.5,6.897937774658203,905800,,12.862231609249902,-0.06347222328611579,-0.017416950319059626,-0.046055272967056166,,,
2002-10-31,12.5600004196167,13.020000457763672,12.5,12.609999656677246,6.95863676071167,298900,,12.816371254236692,-0.08057813644079737,-0.030049187543407175,-0.050528948897390194,,,
2002-11-01,12.59000015258789,12.699999809265137,12.569999694824219,12.609999656677246,6.95863676071167,268800,,12.778849145589518,-0.09306193579058153,-0.04265173719284204,-0.050410198597739486,,,
2002-11-04,12.65999984741211,12.949999809265137,12.649999618530273,12.90999984741211,7.124188423156738,1307600,,12.80269472773908,-0.0778505162391614,-0.049691493002105916,-0.028159023237055478,,,
2002-11-05,12.90999984741211,13.239999771118164,12.890000343322754,13.020000457763672,7.184891700744629,2384700,,12.842204860470824,-0.05627057455414608,-0.051007309312513946,-0.005263265241632134,,,
2002-11-06,13.029999732971191,13.199999809265137,13.0,13.0,7.173855304718018,204300,,12.870894885839764,-0.040317430838440416,-0.04886933361769924,0.008551902779258824,,,
2002-11-07,13.079999923706055,13.15999984741211,12.359999656677246,13.050000190734863,7.201446533203125,724200,12.836000061035156,12.90345948672978,-0.023370451961662653,-0.04376955728649193,0.020399105324829275,,,
2002-11-08,13.020000457763672,13.029999732971191,12.829999923706055,12.930000305175781,7.135226249694824,106400,12.82800006866455,12.908285090083599,-0.019399214915205576,-0.03889548881223466,0.019496273897029084,,,
2002-11-11,13.0,13.0,12.649999618530273,12.710000038146973,7.013822555541992,110500,12.798000049591064,12.872233262458757,-0.03361665203591713,-0.037839721456971155,0.004223069421054028,,,
2002-11-12,12.729999542236328,12.739999771118164,11.859999656677246,11.960000038146973,6.599946022033691,540700,12.730000019073486,12.70637267622025,-0.10420163380244851,-0.05111210392606663,-0.05308952987638188,,,
2002-11-13,12.050000190734863,12.09000015258789,10.760000228881836,11.100000381469727,6.125368118286133,685600,12.59000005722046,12.41430498626561,-0.22691973590372783,-0.08627363032159888,-0.14064610558212895,18.68853884016987,,76.75452129458255
