Date,Open,High,Low,Close,Adj Close,Volume,SMA,EMA,MACD,Signal,MACD_Hist,RSI,CCI,ADX
1981-09-22,0.02999499998986721,0.02999499998986721,0.02999499998986721,0.02999499998986721,0.017940305173397064,7449469,,0.02999499998986721,0.0,0.0,0.0,,,
1981-09-23,0.02999499998986721,0.02999499998986721,0.02999499998986721,0.02999499998986721,0.017940305173397064,7381125,,0.02999499998986721,0.0,0.0,0.0,,,
1981-09-24,0.02999499998986721,0.02999499998986721,0.02999499998986721,0.02999499998986721,0.017940305173397064,5091609,,0.02999499998986721,0.0,0.0,0.0,,,
1981-09-25,0.02999499998986721,0.02999499998986721,0.02999499998986721,0.02999499998986721,0.017940305173397064,7312781,,0.02999499998986721,0.0,0.0,0.0,,,
1981-09-28,0.02999499998986721,0.02999499998986721,0.02999499998986721,0.02999499998986721,0.017940305173397064,5809219,,0.02999499998986721,0.0,0.0,0.0,,,
1981-09-29,0.02999499998986721,0.02999499998986721,0.02999499998986721,0.02999499998986721,0.017940305173397064,3963938,,0.02999499998986721,0.0,0.0,0.0,,,
1981-09-30,0.02999499998986721,0.02999499998986721,0.02999499998986721,0.02999499998986721,0.017940305173397064,5262469,,0.02999499998986721,0.0,0.0,0.0,,,
1981-10-01,0.02999499998986721,0.02999499998986721,0.02999499998986721,0.02999499998986721,0.017940305173397064,4374000,,0.02999499998986721,0.0,0.0,0.0,,,
1981-10-02,0.02999499998986721,0.039872001856565475,0.02999499998986721,0.02999499998986721,0.017940305173397064,3485531,,0.02999499998986721,0.0,0.0,0.0,,,
1981-10-05,0.02999499998986721,0.039872001856565475,0.02999499998986721,0.02999499998986721,0.017940305173397064,1776938,0.02999499998986721,0.02999499998986721,0.0,0.0,0.0,,,
1981-10-06,0.02999499998986721,0.039872001856565475,0.02999499998986721,0.02999499998986721,0.017940305173397064,2528719,0.02999499998986721,0.02999499998986721,0.0,0.0,0.0,,,
1981-10-07,0.02999499998986721,0.039872001856565475,0.02999499998986721,0.02999499998986721,0.017940305173397064,4203141,0.02999499998986721,0.02999499998986721,0.0,0.0,0.0,,,
1981-10-08,0.02999499998986721,0.039872001856565475,0.02999499998986721,0.02999499998986721,0.017940305173397064,136688,0.02999499998986721,0.02999499998986721,0.0,0.0,0.0,,,
1981-10-09,0.02999499998986721,0.039872001856565475,0.02999499998986721,0.02999499998986721,0.017940305173397064,5638359,0.02999499998986721,0.02999499998986721,0.0,0.0,0.0,,,100.0
