Date,Open,High,Low,Close,Adj Close,Volume,SMA,EMA,MACD,Signal,MACD_Hist,RSI,CCI,ADX
1980-03-17,0.0,0.19135800004005432,0.17283999919891357,0.17283999919891357,0.11086118221282959,113400,,0.17283999919891357,0.0,0.0,0.0,,,
1980-03-18,0.0,0.18827199935913086,0.16975300014019012,0.16975300014019012,0.10888113081455231,81000,,0.17227872664278202,-0.0002462563351688096,-4.925126703376193e-05,-0.0001970050681350477,,,
1980-03-19,0.16975300014019012,0.16975300014019012,0.16975300014019012,0.16975300014019012,0.10888113081455231,0,,0.17181950364231074,-0.00043638587029914966,-0.00012667818768683948,-0.0003097076826123102,,,
1980-03-20,0.16975300014019012,0.16975300014019012,0.16975300014019012,0.16975300014019012,0.10888113081455231,0,,0.17144377573283426,-0.0005803746984462954,-0.0002174174898387307,-0.0003629572086075647,,,
1980-03-21,0.0,0.18827199935913086,0.16975300014019012,0.16975300014019012,0.10888113081455231,32400,,0.17113636198871712,-0.0006865725017131952,-0.0003112484922136236,-0.00037532400949957155,,,
1980-03-24,0.0,0.18827199935913086,0.16975300014019012,0.16975300014019012,0.10888113081455231,48600,,0.1708848416526213,-0.0007619517207774207,-0.00040138913792638303,-0.00036056258285103765,,,
1980-03-25,0.16975300014019012,0.16975300014019012,0.16975300014019012,0.16975300014019012,0.10888113081455231,0,,0.1706790522867247,-0.0008123263029983507,-0.00048357657094077664,-0.0003287497320575741,,,
1980-03-26,0.0,0.18827199935913086,0.16975300014019012,0.16975300014019012,0.10888113081455231,405000,,0.17051067916917295,-0.0008425362884649235,-0.000555368514445606,-0.00028716777401931745,,,
1980-03-27,0.0,0.1851850003004074,0.16666699945926666,0.16666699945926666,0.10690177232027054,16200,,0.16981182831282635,-0.0011027802198475545,-0.0006648508555259957,-0.0004379293643215588,,,
1980-03-28,0.0,0.18827199935913086,0.16975300014019012,0.16975300014019012,0.10888113081455231,518400,0.1697530999779701,0.16980113228143792,-0.0010479310494343752,-0.0007414668943076716,-0.0003064641551267036,,,
1980-03-31,0.16975300014019012,0.16975300014019012,0.16975300014019012,0.16975300014019012,0.10888113081455231,0,0.16944440007209777,0.1697923809830292,-0.000993015818490317,-0.0007917766791442008,-0.00020123913934611622,,,
1980-04-01,0.16975300014019012,0.16975300014019012,0.16975300014019012,0.16975300014019012,0.10888113081455231,0,0.16944440007209777,0.16978522082978573,-0.0009386746453177164,-0.000821156272378904,-0.00011751837293881237,,,
1980-04-02,0.0,0.18827199935913086,0.16975300014019012,0.16975300014019012,0.10888113081455231,32400,0.16944440007209777,0.16977936252258652,-0.0008854025051361625,-0.0008340055189303558,-5.139698620580668e-05,,,
1980-04-03,0.0,0.18827199935913086,0.16975300014019012,0.16975300014019012,0.10888113081455231,194400,0.16944440007209777,0.1697745693621508,-0.0008335750163313838,-0.0008339194184105614,3.444020791776737e-07,33.32973907277734,,87.42348723861802
1980-04-07,0.16975300014019012,0.16975300014019012,0.16975300014019012,0.16975300014019012,0.10888113081455231,0,0.16944440007209777,0.16977064768543065,-0.0007834700035489472,-0.0008238295354382385,4.03595318892913e-05,33.32973907277734,,87.42348723861802
1980-04-08,0.16975300014019012,0.16975300014019012,0.16975300014019012,0.16975300014019012,0.10888113081455231,0,0.16944440007209777,0.16976743904084146,-0.0007352855063142705,-0.000806120729613445,7.08352232991745e-05,50.0,,87.42348723861802
1980-04-09,0.16975300014019012,0.16975300014019012,0.16975300014019012,0.16975300014019012,0.10888113081455231,0,0.16944440007209777,0.16976481378617758,-0.0006891547975826917,-0.0007827275432072945,9.357274562460274e-05,50.0,,87.42348723861802
1980-04-10,0.0,0.18827199935913086,0.16975300014019012,0.16975300014019012,0.10888113081455231,16200,0.16944440007209777,0.16976266585054348,-0.0006451588884900383,-0.0007552138122638433,0.00011005492377380501,50.0,,88.26211106364089
1980-04-11,0.0,0.18827199935913086,0.16975300014019012,0.16975300014019012,0.10888113081455231,113400,0.16975300014019012,0.16976090844866104,-0.0006033369210984851,-0.0007248384340307717,0.00012150151293228658,50.0,,88.9889183786607
1980-04-14,0.16975300014019012,0.16975300014019012,0.16975300014019012,0.16975300014019012,0.10888113081455231,0,0.16975300014019012,0.16975947057439358,-0.0005636947880013898,-0.0006926097048248953,0.0001289149168235055,50.0,-68.46209345588711,89.61881805167788
1980-04-15,0.0,0.18827199935913086,0.16975300014019012,0.16975300014019012,0.10888113081455231,226800,0.16975300014019012,0.16975829413181112,-0.0005262122644865697,-0.0006593302167572302,0.00013311795227066053,50.0,63.416660577720286,90.52892690665205
1980-04-16,0.0,0.18827199935913086,0.16975300014019012,0.16975300014019012,0.10888113081455231,16200,0.16975300014019012,0.16975733158788,-0.0004908488940463251,-0.0006256339522150492,0.00013478505816872407,50.0,63.416660577720286,91.31768791429631
1980-04-17,0.0,0.18827199935913086,0.16975300014019012,0.16975300014019012,0.10888113081455231,16200,0.16975300014019012,0.16975654405193638,-0.0004575488300940511,-0.0005920169277908497,0.00013446809769679857,100.0,57.349722683978264,92.00128078758802
1980-04-18,0.0,0.18827199935913086,0.16975300014019012,0.16975300014019012,0.10888113081455231,48600,0.16975300014019012,0.16975589970434615,-0.00042624480471725734,-0.0005588625031761312,0.00013261769845887388,,51.73046651331383,92.59372794444083
1980-04-21,0.0,0.18827199935913086,0.16975300014019012,0.16975300014019012,0.10888113081455231,1004400,0.16975300014019012,0.16975537251086323,-0.0003968613682571731,-0.0005264622761923396,0.0001296009079351665,,51.73046651331383,93.1071821470466
1980-04-22,0.0,0.18827199935913086,0.16975300014019012,0.16975300014019012,0.10888113081455231,32400,0.16975300014019012,0.16975494117074083,-0.00036931752068011803,-0.0004950333250898953,0.00012571580440977727,,51.73046651331383,93.55217578930494
1980-04-23,0.0,0.18827199935913086,0.16975300014019012,0.16975300014019012,0.10888113081455231,48600,0.16975300014019012,0.16975458825609524,-0.0003435288364453115,-0.00046473242736097856,0.00012120359091566705,,46.429990316945194,93.93783694592882
1980-04-24,0.0,0.19135800004005432,0.17283999919891357,0.17283999919891357,0.11086118221282959,113400,0.17006170004606247,0.17031557206388037,-7.315283315584287e-05,-0.00038641650851995146,0.0003132636753641086,100.0,107.2354243434234,94.35014147125844
1980-04-25,0.17283999919891357,0.17283999919891357,0.17283999919891357,0.17283999919891357,0.11086118221282959,0,0.17037039995193481,0.17077455881570458,0.00013951386837471325,-0.00028123043314101854,0.0004207443015157318,100.0,-26.797987855552837,94.70747205987745
