Date,Open,High,Low,Close,Adj Close,Volume,SMA,EMA,MACD,Signal,MACD_Hist,RSI,CCI,ADX
1973-02-21,0.27929699420928955,0.27929699420928955,0.27929699420928955,0.27929699420928955,0.1327047049999237,57600,,0.27929699420928955,0.0,0.0,0.0,,,
1973-02-22,0.27539101243019104,0.27539101243019104,0.27539101243019104,0.27539101243019104,0.13084888458251953,140800,,0.2785868157039989,-0.00031158829007055244,-6.231765801411049e-05,-0.00024927063205644197,,,
1973-02-23,0.26367199420928955,0.26367199420928955,0.26367199420928955,0.26367199420928955,0.1252806931734085,288000,,0.2758750299776881,-0.001487009762419167,-0.0003472560788951218,-0.0011397536835240452,,,
1973-02-26,0.24804699420928955,0.24804699420928955,0.24804699420928955,0.24804699420928955,0.11785668879747391,345600,,0.2708153871107065,-0.003637416787621972,-0.001005288220640492,-0.00263212856698148,,,
1973-02-27,0.24804699420928955,0.24804699420928955,0.24804699420928955,0.24804699420928955,0.11785668879747391,243200,,0.2666756793104489,-0.005280756573320777,-0.0018603818911765491,-0.003420374682144228,,,
1973-02-28,0.2539060115814209,0.2539060115814209,0.2539060115814209,0.2539060115814209,0.12064050883054733,179200,,0.2643539215415347,-0.0060407079361533,-0.0026964471001718997,-0.0033442608359814004,,,
1973-03-01,0.25,0.25,0.25,0.25,0.11878462135791779,76800,,0.261744117624892,-0.006878862116535378,-0.003532930103444596,-0.003345932013090782,,,
1973-03-02,0.25195300579071045,0.25195300579071045,0.25195300579071045,0.25195300579071045,0.11971263587474823,313600,,0.2599639154732226,-0.00730134869488025,-0.004286613821731727,-0.003014734873148523,,,
1973-03-05,0.25585898756980896,0.25585898756980896,0.25585898756980896,0.25585898756980896,0.12156844139099121,569600,,0.2592175649453292,-0.0072375621548533275,-0.004876803488356047,-0.0023607586664972802,,,
1973-03-06,0.265625,0.265625,0.265625,0.265625,0.12620864808559418,147200,0.25917969942092894,0.2603825531370875,-0.0063260524819981345,-0.005166653287084465,-0.0011593991949136696,,,
1973-03-07,0.265625,0.265625,0.265625,0.265625,0.12620864808559418,76800,0.2578125,0.2613357252939807,-0.0055398149607355784,-0.005241285621814688,-0.0002985293389208901,,,
1973-03-08,0.265625,0.265625,0.265625,0.265625,0.12620864808559418,51200,0.2568358987569809,0.2621155934223478,-0.004860685108341978,-0.005165165519120146,0.0003044804107781686,,,
1973-03-09,0.25585898756980896,0.25585898756980896,0.25585898756980896,0.25585898756980896,0.12156844139099121,224000,0.2560545980930328,0.2609780287218862,-0.005052266014905382,-0.005142585618277193,9.031960337181101e-05,,,
1973-03-12,0.25195300579071045,0.25195300579071045,0.25195300579071045,0.25195300579071045,0.11971263587474823,44800,0.2564451992511749,0.25933711546167243,-0.005456377624763087,-0.005205344019574372,-0.0002510336051887146,30.555254145332484,,34.29804819324518
1973-03-13,0.25195300579071045,0.25195300579071045,0.25195300579071045,0.25195300579071045,0.11971263587474823,64000,0.256835800409317,0.25799455006695204,-0.005710808343315277,-0.005306436884322554,-0.0004043714589927229,30.555254145332484,,34.29804819324518
1973-03-14,0.2539060115814209,0.2539060115814209,0.2539060115814209,0.2539060115814209,0.12064050883054733,108800,0.256835800409317,0.2572511794332191,-0.005689272879180529,-0.00538300408329415,-0.00030626879588637954,34.285181159752014,,32.90327300135779
1973-03-15,0.2539060115814209,0.2539060115814209,0.2539060115814209,0.2539060115814209,0.12064050883054733,44800,0.25722640156745913,0.2566429670965285,-0.005607565345978838,-0.005427916335831087,-0.0001796490101477503,41.37890392333903,,31.69446783505538
1973-03-16,0.25195300579071045,0.25195300579071045,0.25195300579071045,0.25195300579071045,0.11971263587474823,57600,0.25722640156745913,0.255790246859107,-0.005635440927533042,-0.0054694212541714785,-0.00016601967336156345,54.54525277298428,,31.60099576510882
1973-03-19,0.25,0.25,0.25,0.25,0.11878462135791779,44800,0.25664050281047823,0.2547374747029057,-0.005748854555331251,-0.005525307914403433,-0.00022354664092781758,52.17382073906987,,32.41992809089866
1973-03-20,0.25,0.25,0.25,0.25,0.11878462135791779,12800,0.2550780028104782,0.25387611566601376,-0.00577219737420076,-0.005574685806362899,-0.00019751156783786097,45.00024414360527,-52.73330356897764,33.12966943991652
1973-03-21,0.25,0.25,0.25,0.25,0.11878462135791779,44800,0.2535155028104782,0.25317136736310214,-0.005724705880446601,-0.00560468982117964,-0.00012001605926696083,50.0,-50.56019922507139,33.74477860906533
1973-03-22,0.23632800579071045,0.23632800579071045,0.23632800579071045,0.23632800579071045,0.11228855699300766,160000,0.2505858033895493,0.2501089379863036,-0.006712902044423652,-0.005826332265828443,-0.0008865697785952094,33.33333333333333,-162.34171707196685,38.533238269255776
1973-03-23,0.23632800579071045,0.23632800579071045,0.23632800579071045,0.23632800579071045,0.11228855699300766,44800,0.2486327052116394,0.2476033139507412,-0.0074106295000247735,-0.00614319171266771,-0.0012674377873570638,27.273181250394472,-138.22159077126244,42.68323664142083
1973-03-26,0.23632800579071045,0.23632800579071045,0.23632800579071045,0.23632800579071045,0.11228855699300766,57600,0.24707020521163942,0.24555325792164467,-0.007872830446720491,-0.006489119459478267,-0.0013837109872422244,5.882015029063609,-121.3647682684647,46.27990189729721
1973-03-27,0.23632800579071045,0.23632800579071045,0.23632800579071045,0.23632800579071045,0.11228855699300766,44800,0.2455077052116394,0.24387593935238389,-0.008145234830066489,-0.006820342533595912,-0.0013248922964705766,5.882015029063609,-108.43746739111623,49.3970117857234
