Date,Open,High,Low,Close,Adj Close,Volume,SMA,EMA,MACD,Signal,MACD_Hist,RSI,CCI,ADX
1980-01-02,3.0100409984588623,3.0520660877227783,3.0100409984588623,3.015294075012207,1.0646708011627197,1165973,,3.015294075012207,0.0,0.0,0.0,,,
1980-01-03,2.994281053543091,2.994281053543091,2.94700288772583,2.973268985748291,1.0498321056365967,1453896,,3.007653149691495,-0.003352428773189864,-0.0006704857546379728,-0.002681943018551891,,,
1980-01-04,2.9785220623016357,3.0257999897003174,2.9785220623016357,3.0257999897003174,1.06838059425354,1382510,,3.0109525751476447,-0.0017502637785393738,-0.000886441359418253,-0.0008638224191211207,,,
1980-01-07,3.0257999897003174,3.0520660877227783,3.0100409984588623,3.0100409984588623,1.0628163814544678,1087448,,3.0107868339315025,-0.0017321877845728473,-0.001055590644449172,-0.0006765971401236754,,,
1980-01-08,3.0100409984588623,3.0363059043884277,2.8997249603271484,2.8997249603271484,1.023864507675171,1213563,,2.9905937660034376,-0.010498425443287829,-0.0029441576042169033,-0.0075542678390709255,,,
1980-01-09,2.8997249603271484,2.931243896484375,2.8156750202178955,2.8787128925323486,1.0164457559585571,9965497,,2.9702517890086937,-0.01892309653339508,-0.006139945390052539,-0.012783151143342539,,,
1980-01-10,2.8787128925323486,2.8839659690856934,2.8577001094818115,2.8577001094818115,1.0090261697769165,5922665,,2.949787847276533,-0.026984207898241852,-0.010308797891690402,-0.01667541000655145,,,
1980-01-11,2.8577001094818115,2.8734591007232666,2.847193956375122,2.862952947616577,1.010880708694458,5394408,,2.9339996837019955,-0.03257335127706318,-0.014761708568764957,-0.01781164270829822,,,
1980-01-14,2.862952947616577,2.931243896484375,2.862952947616577,2.9207379817962646,1.031284213066101,4000000,,2.9315884651736805,-0.031971471126169604,-0.018203661080245886,-0.013767810045923718,,,
1980-01-15,2.9417500495910645,3.015294075012207,2.9417500495910645,3.015294075012207,1.0646708011627197,1886972,2.9459527015686033,2.9468076669625036,-0.02359262914313076,-0.01928145469282286,-0.0043111744503078996,,,
1980-01-16,3.0257999897003174,3.0625720024108887,3.0257999897003174,3.0415589809417725,1.0739446878433228,5077930,2.94857919216156,2.964035178595098,-0.01466394131425286,-0.018357952017108863,0.0036940107028560036,,,
1980-01-17,3.0415589809417725,3.0520660877227783,3.0257999897003174,3.0415589809417725,1.0739446878433228,1208804,2.9554081916809083,2.978130415385402,-0.0075014201797847235,-0.016186645649644036,0.008685225469859312,,,
1980-01-18,3.0415589809417725,3.09934401512146,3.0415589809417725,3.0835840702056885,1.0887833833694458,1123141,2.9611865997314455,2.9973038071709084,0.001548156720749816,-0.012639685175565267,0.014187841896315083,,,
1980-01-21,3.115103006362915,3.1676340103149414,3.115103006362915,3.1676340103149414,1.1184606552124023,1487210,2.976945900917053,3.028272935015278,0.015325476788622172,-0.00704665278272778,0.02237212957134995,63.30270950893065,,51.60226017027696
1980-01-22,3.1676340103149414,3.225419044494629,3.157128095626831,3.183393955230713,1.1240248680114746,1380131,3.0053128004074097,3.0564767568726294,0.027202227697886716,-0.00019687668660488093,0.0273991043844916,64.28570849667588,,52.77095467808736
