Date,Open,High,Low,Close,Adj Close,Volume,SMA,EMA,MACD,Signal,MACD_Hist,RSI,CCI,ADX
1987-04-06,0.0,19.0,18.375,18.625,6.629330158233643,157000,,18.625,0.0,0.0,0.0,,,
1987-04-07,18.625,18.625,18.0,18.0,6.40686559677124,295600,,18.511363636363637,-0.04985754985754909,-0.009971509971509819,-0.03988603988603927,,,
1987-04-08,18.25,18.875,18.25,18.75,6.673818111419678,479700,,18.5547520661157,-0.028522495758963373,-0.01368170712900053,-0.014840788629962843,,,
1987-04-09,18.75,18.75,17.875,17.875,6.362375736236572,850800,,18.43116078136739,-0.08128252464743113,-0.02720187063268665,-0.05408065401474448,,,
1987-04-10,17.875,18.25,17.875,18.125,6.451360702514648,224000,,18.375495184755135,-0.1017494130968295,-0.04211137912551523,-0.05963803397131427,,,
1987-04-13,18.125,18.125,17.5,17.625,6.273387908935547,304700,,18.239041514799656,-0.15651122697488518,-0.06499134869538922,-0.09151987827949595,,,
1987-04-14,17.5,17.5,15.875,16.125,5.739484786987305,168300,,17.854670330290627,-0.31729029793945784,-0.11545113854420294,-0.2018391593952549,,,
1987-04-15,16.375,17.5,16.375,17.5,6.228901386260986,414500,,17.79018481569233,-0.32995435299216425,-0.1583517814337952,-0.17160257155836905,,,
1987-04-16,17.75,18.125,17.75,18.0,6.40686559677124,229400,,17.828333031020996,-0.29623012999365983,-0.1859274511457681,-0.11030267884789172,,,
1987-04-20,18.0,18.0,17.75,17.75,6.317884922027588,135800,17.8375,17.81409066174445,-0.28637519596356853,-0.2060170001093282,-0.08035819585424034,,,
1987-04-21,17.75,17.875,17.5,17.625,6.273387908935547,282200,17.7375,17.779710541427278,-0.2853620687780136,-0.2218860138430653,-0.06347605493494832,,,
1987-04-22,17.625,17.75,17.0,17.25,6.13991641998291,284900,17.6625,17.683399533895045,-0.31123084868929496,-0.23975498081231125,-0.0714758678769837,,,
1987-04-23,17.375,17.625,17.25,17.375,6.184406280517578,219200,17.525,17.62732689136867,-0.3179801110278859,-0.2554000068554262,-0.06258010417245974,,,
1987-04-24,17.25,17.5,16.875,16.875,6.006437301635742,139700,17.425,17.490540183847095,-0.3595303295435599,-0.27622607139305294,-0.08330425815050696,38.70967741935484,,66.65860526042104
1987-04-27,16.625,16.75,16.0,16.5,5.872960090637207,466500,17.2625,17.31044196860217,-0.417901237730554,-0.3045611046605532,-0.11334013307000079,36.92307692307693,,68.08190109399675
1987-04-28,17.125,17.5,16.5,17.125,6.138205051422119,272200,17.2125,17.27672524703814,-0.40901347362942175,-0.32545157845432693,-0.08356189517509482,44.61538461538461,,63.62906988314988
1987-04-29,17.375,17.5,17.25,17.25,6.183008670806885,374500,17.325,17.271866111213022,-0.3874174935088277,-0.33784476146522713,-0.049572732043600576,39.99999999999999,,59.76994950041593
1987-04-30,17.25,18.0,17.25,18.0,6.4518327713012695,845800,17.375,17.40425409099247,-0.3062534920638136,-0.3315265075849444,0.025273015521130815,50.847457627118644,,53.2664100888993
1987-05-01,18.125,18.375,17.875,18.0,6.4518327713012695,713800,17.375,17.51257152899384,-0.23917339415602612,-0.31305588489916075,0.07388249074313463,49.122807017543856,,46.65363784403492
1987-05-04,18.0,18.625,18.0,18.5,6.63104772567749,212200,17.45,17.692103978267685,-0.14400609928062735,-0.2792459277754541,0.13523982849482674,56.14035087719298,73.8872019709604,42.10745083971349
1987-05-05,18.5,19.375,18.0,19.375,6.944680213928223,1040000,17.625,17.998085073128106,0.001996836582215167,-0.22299737490392027,0.22499421148613544,75.0,124.95195704119018,40.98940454229567
1987-05-06,19.375,20.75,19.25,20.75,7.437531471252441,1030000,17.975,18.498433241650268,0.2260504548612836,-0.1331878089508795,0.3592382638121631,75.0,189.1880013247948,43.012922712049466
1987-05-07,22.0,22.375,21.875,22.25,7.97518253326416,1470000,18.4625,19.180536288622946,0.518673085081506,-0.0028156301444023923,0.5214887152259085,78.33333333333333,215.31651420177158,46.6129179876422
1987-05-08,22.0,22.125,21.625,21.875,7.84077262878418,365400,18.9625,19.67043878160059,0.7121104952531176,0.14016959493510162,0.571940900318016,77.04918032786885,158.36508323715034,48.52924971561653
1987-05-11,22.0,23.375,21.875,22.5,8.064793586730957,815000,19.5625,20.18490445767321,0.9054063522792752,0.29321694640393636,0.6121894058753389,80.0,151.26078973845614,51.40993763727183
1987-05-12,22.625,22.625,22.25,22.5,8.064793586730957,422900,20.1,20.605830919914442,1.046530954196868,0.4438797479625227,0.6026512062343452,83.87096774193549,124.59970618296616,53.906533836039756
1987-05-13,22.5,22.625,21.625,21.875,7.84077262878418,231300,20.5625,20.83658893447545,1.0953148337141094,0.5741667651128401,0.5211480686012693,77.27272727272728,98.65619808936381,53.00725263372766
1987-05-14,21.75,22.0,21.5,21.75,7.795969009399414,341500,20.9375,21.00266367366173,1.1110820916411335,0.6815498304184988,0.42953226122263466,80.95238095238095,80.45358793719221,51.63494759091674
1987-05-15,21.5,22.0,21.125,21.375,7.661557197570801,408700,21.275,21.070361187541415,1.0808589223059961,0.7614116487959983,0.3194472735099978,80.95238095238095,66.06384448914669,48.643679393027334
1987-05-18,21.0,21.125,20.5,21.0,7.5271406173706055,386200,21.525,21.05756824435207,1.0149477905214184,0.8121188771410823,0.20282891338033604,75.40983606557377,42.81651055443328,43.397412934862345
1987-05-19,21.0,21.0,20.625,20.75,7.437531471252441,270200,21.6625,21.001646745378967,0.9317986383765593,0.8360548293881778,0.09574380898838153,72.58064516129032,35.992984828330385,38.85064867111936
1987-05-20,20.375,20.625,20.125,20.125,7.213512897491455,308100,21.6,20.842256428037334,0.8061769534952425,0.8300792542095907,-0.02390230071434818,63.93442622950819,16.862771265020925,34.485095134528436
1987-05-21,20.25,20.5,19.75,20.375,7.303116321563721,258900,21.4125,20.757300713848725,0.7185112237050895,0.8077656481086906,-0.0892544244036011,65.07936507936508,10.259728887583597,32.06262511640943
1987-05-22,20.375,20.75,20.25,20.75,7.437531471252441,255700,21.3,20.755973311330774,0.6715536151947994,0.7805232415259123,-0.10896962633111296,64.51612903225806,17.583086352335165,28.766259009293258
1987-05-26,21.0,22.0,20.625,21.75,7.795969009399414,400600,21.225,20.936705436543356,0.7068825131973391,0.7657950958601978,-0.058912582662858703,65.07936507936508,42.52433989593533,28.361237606107814
1987-05-27,21.75,21.875,21.5,21.625,7.751163959503174,211500,21.1375,21.06184990262638,0.7165346980916674,0.7559430163064917,-0.03940831821482438,56.60377358490566,45.57096398674599,28.01021905668043
1987-05-28,21.5,21.625,20.5,21.5,7.706357479095459,165000,21.1,21.14151355669431,0.7059598036574037,0.7459463737766742,-0.039986570119270426,42.857142857142854,21.376451171960895,24.986688326645265
