Date,Open,High,Low,Close,Adj Close,Volume,SMA,EMA,MACD,Signal,MACD_Hist,RSI,CCI,ADX
2001-10-30,20.25,20.450000762939453,20.174999237060547,20.450000762939453,17.04376220703125,45441800,,20.450000762939453,0.0,0.0,0.0,,,
2001-10-31,20.549999237060547,21.25,20.5049991607666,20.940000534057617,17.4521427154541,11104400,,20.539091630415484,0.039088300829938305,0.007817660165987662,0.03127064066395065,,,
2001-11-01,21.125,21.299999237060547,20.899999618530273,21.084999084472656,17.5729923248291,3901800,,20.63834753115315,0.08083442315624723,0.022421012764039575,0.058413410392207654,,,
2001-11-02,21.024999618530273,21.549999237060547,21.010000228881836,21.450000762939453,17.877195358276367,4075000,,20.785920846023387,0.14173725205704812,0.046284260622641286,0.09545299143440683,,,
2001-11-05,21.75,21.75,21.375,21.44499969482422,17.873029708862305,2763800,,20.905753363987174,0.18743895870167648,0.07451520023844832,0.11292375846322816,,,
2001-11-06,21.475000381469727,22.149999618530273,21.075000762939453,22.024999618530273,18.356420516967773,3248200,,21.109252682995006,0.267376882793517,0.11308753674946206,0.15428934604405495,,,
2001-11-07,21.875,21.875,21.2450008392334,21.625,18.023046493530273,2675200,,21.20302492245046,0.2950504790192561,0.14948012520342088,0.1455703538158352,,,
2001-11-08,21.5,21.549999237060547,21.0,21.350000381469727,17.793851852416992,3404000,,21.229747733181235,0.29143238137582017,0.17787057643790075,0.11356180493791942,,,
2001-11-09,21.25,21.25,20.5,21.0,17.502153396606445,3291600,,21.18797541805737,0.2573562643997498,0.19376771403027057,0.06358855036947922,,,
2001-11-12,21.0,21.424999237060547,20.850000381469727,21.424999237060547,17.856367111206055,973600,21.279500007629395,21.231070657876128,0.26162869007404055,0.20733990923902457,0.05428878083501598,,,
2001-11-13,21.700000762939453,21.700000762939453,21.260000228881836,21.375,17.8146915435791,1721800,21.37199993133545,21.257239629171377,0.25800596546560683,0.21747312048434103,0.0405328449812658,,,
2001-11-14,22.0,23.0,21.774999618530273,22.975000381469727,19.14818572998047,4213000,21.57549991607666,21.569559765952892,0.3798627676079711,0.24995104990906708,0.12991171769890403,,,
2001-11-15,22.850000381469727,23.375,22.725000381469727,23.375,19.481557846069336,2310400,21.804500007629393,21.897821626688728,0.5029145021879344,0.30054374036484055,0.20237076182309388,,,
2001-11-16,23.450000762939453,23.600000381469727,23.149999618530273,23.399999618530273,19.50239372253418,2176200,21.999499893188478,22.170944897932642,0.5955856085115379,0.35955211399418,0.23603349451735783,78.86496677442629,,72.66948316444092
2001-11-19,23.375,23.78499984741211,23.200000762939453,23.75,19.79410171508789,2007200,22.229999923706053,22.45804582558125,0.6893241341129546,0.42550651801793493,0.26381761609501964,80.21977830037741,,72.95109374278634
2001-11-20,23.649999618530273,24.625,23.625,24.399999618530273,20.33582878112793,2803000,22.467499923706054,22.81112833339016,0.8067622746337122,0.5017576693410903,0.30500460529262186,80.7829158546858,,74.1641900331451
2001-11-21,24.350000381469727,24.850000381469727,24.204999923706055,24.5049991607666,20.4233455657959,2684000,22.755499839782715,23.119104847458605,0.89795437357186,0.5809970101872444,0.31695736338461566,80.64516239296373,,75.41128825285432
2001-11-23,24.475000381469727,24.674999237060547,24.475000381469727,24.59000015258789,20.49418830871582,287800,23.079499816894533,23.38654035748211,0.9659487823601793,0.6579873646218314,0.30796141773834795,79.62264001560428,,76.49210670993564
2001-11-26,24.850000381469727,25.125,24.149999618530273,24.274999618530273,20.231651306152344,1917400,23.406999778747558,23.54807840494541,0.983084543994746,0.7230068004964143,0.2600777434983317,75.2228215506646,,77.82182378712292
2001-11-27,24.399999618530273,24.924999237060547,24.135000228881836,24.299999237060547,20.25248908996582,1148000,23.69449977874756,23.6847912835118,0.9873010271639089,0.7758656458299132,0.21143538133399564,72.50247615813453,92.21489619227088,78.80441897613163
2001-11-28,24.274999618530273,24.600000381469727,23.7549991607666,24.475000381469727,20.39834213256836,625200,24.00449981689453,23.828465664958696,0.99331345111354,0.8193552068866387,0.17395824422690132,79.50311000505073,76.80221791298352,75.54617993574917
2001-11-29,24.75,25.049999237060547,24.540000915527344,25.0049991607666,20.840059280395508,1136800,24.207499694824218,24.042380846014677,1.0289833331705367,0.8612808321434183,0.16770250102711837,85.93903084916602,93.3150429631435,73.8497130178814
2001-11-30,25.049999237060547,25.5,24.899999618530273,25.424999237060547,21.190105438232422,2960200,24.412499618530273,24.293766008023013,1.0787077957609164,0.904766224866918,0.1739415708939983,92.91949839864077,99.7909755452403,73.2525442545939
2001-12-03,25.399999618530273,25.649999618530273,25.049999237060547,25.649999618530273,21.377626419067383,1270800,24.637499618530274,24.54035393720615,1.1233214900927209,0.9484772779120786,0.17484421218064228,92.63370783575785,96.01648684907128,72.99410445641972
2001-12-04,25.674999237060547,25.75,25.25,25.75,21.460975646972656,794000,24.837499618530273,24.76028958498685,1.1534510931184414,0.9894720409533513,0.16397905216509012,93.70628437895141,91.20326103297728,72.94810508628079
