Date,Open,High,Low,Close,Adj Close,Volume,SMA,EMA,MACD,Signal,MACD_Hist,RSI,CCI,ADX
1994-02-17,0.4375,0.4375,0.4375,0.4375,0.3754810690879822,48000,,0.4375,0.0,0.0,0.0,,,
1994-02-18,1.421875,1.4375,1.3125,1.421875,1.2203139066696167,39870400,,0.6164772727272727,0.07852564102564097,0.015705128205128194,0.06282051282051278,,,
1994-02-22,1.40625,1.4375,1.359375,1.421875,1.2203139066696167,9164800,,0.7629132231404958,0.1391537000511358,0.04039484257432972,0.09875885747680609,,,
1994-02-23,1.390625,1.421875,1.359375,1.375,1.1800838708877563,5124800,,0.874201728024042,0.18132920270585529,0.06858171460063484,0.11274748810522045,,,
1994-02-24,1.375,1.375,1.3125,1.3125,1.1264433860778809,2246400,,0.9538923229287616,0.20732050304552607,0.09632947228961308,0.11099103075591299,,,
1994-02-25,1.359375,1.375,1.3125,1.359375,1.1666735410690308,2414400,,1.027616446032623,0.22906074686668676,0.12287572720502783,0.10618501966165893,,,
1994-02-28,1.34375,1.375,1.34375,1.34375,1.1532634496688843,1006400,,1.0850952740266915,0.24223688379931474,0.14674795852388522,0.09548892527542951,,,
1994-03-01,1.375,1.375,1.34375,1.359375,1.1666735410690308,952000,,1.1349643151127475,0.25104597246391713,0.1676075613118916,0.08343841115202552,,,
1994-03-02,1.359375,1.359375,1.3125,1.34375,1.1532634496688843,2105600,,1.1729253487286115,0.25384031859756395,0.18485411276902608,0.06898620582853787,,,
1994-03-03,1.359375,1.359375,1.328125,1.359375,1.1666735410690308,680000,1.2734375,1.2068252853234094,0.254383292706859,0.19875994875659267,0.05562334395026633,,,
1994-03-04,1.328125,1.484375,1.328125,1.484375,1.2739537954330444,1984000,1.378125,1.2572888698100622,0.26188125484141367,0.2113842099735569,0.05049704486785678,,,
1994-03-07,1.484375,1.53125,1.46875,1.515625,1.300774097442627,1929600,1.3875,1.3042590752991416,0.26726420232755854,0.22256020844435723,0.044703993883201315,,,
1994-03-08,1.515625,1.515625,1.46875,1.5,1.2873640060424805,1313600,1.3953125,1.3398483343356613,0.26718942668476564,0.23148605209243892,0.035703374592326725,,,
1994-03-09,1.46875,1.515625,1.46875,1.515625,1.300774097442627,2572800,1.409375,1.3718077280928138,0.2653323867744888,0.2382553190288489,0.027077067745639893,88.76404494382022,,82.60554557850612
