Date,Open,High,Low,Close,Adj Close,Volume,SMA,EMA,MACD,Signal,MACD_Hist,RSI,CCI,ADX
2001-06-12,43.70861053466797,45.16556167602539,42.38410568237305,43.9735107421875,27.63975715637207,3894441,,43.9735107421875,0.0,0.0,0.0,,,
2001-06-13,43.841060638427734,44.23841094970703,43.70861053466797,43.841060638427734,27.5565128326416,758020,,43.949428905140266,-0.010565820242952384,-0.002113164048590477,-0.008452656194361908,,,
2001-06-14,43.70861053466797,43.70861053466797,42.38410568237305,42.91390609741211,26.973739624023438,501093,,43.761152031007875,-0.0926845223349062,-0.020227435705853624,-0.07245708662905258,,,
2001-06-15,42.781455993652344,43.5761604309082,42.38410568237305,43.5761604309082,27.39000129699707,382823,,43.72751719462611,-0.10313689740060283,-0.03680932804480347,-0.06632756935579937,,,
2001-06-18,45.033111572265625,46.092716217041016,43.841060638427734,45.13907241821289,28.37238121032715,358398,,43.984163598914606,0.01452600884175581,-0.026542260667491612,0.041068269509247426,,,
2001-06-19,45.033111572265625,45.96026611328125,44.3708610534668,45.96026611328125,28.888547897338867,232804,,44.34345496516308,0.17205483688505296,0.013177158843017307,0.15887767804203565,,,
2001-06-20,46.092716217041016,49.006622314453125,46.092716217041016,47.15231704711914,29.6378173828125,176179,,44.85415716188236,0.3886065021609113,0.08826302750659612,0.3003434746543152,,,
2001-06-21,47.15231704711914,47.6821174621582,47.019866943359375,47.15231704711914,29.6378173828125,79124,,45.272004413743595,0.5538409236487141,0.1813786067350197,0.37246231691369436,,,
2001-06-22,47.09933853149414,47.09933853149414,45.96026611328125,46.30463409423828,29.10499382019043,109852,,45.459755264742626,0.6093650818649152,0.26697590176099883,0.3423891801039164,,,
2001-06-25,45.69536590576172,47.6821174621582,43.70861053466797,46.754966735839844,29.3880558013916,142582,45.27682113647461,45.69524825948757,0.6818465552177315,0.34995003245234535,0.33189652276538617,,,
2001-06-26,46.56953430175781,46.56953430175781,44.980133056640625,45.033111572265625,28.305768966674805,109362,45.382781219482425,45.57485977090177,0.5935077357621026,0.39866157311429684,0.19484616264780574,,,
2001-06-27,45.033111572265625,46.22516632080078,44.3708610534668,45.827816009521484,28.805294036865234,96149,45.5814567565918,45.620851814287164,0.5809280148214242,0.4351148614557223,0.1458131533657019,,,
2001-06-28,46.35761642456055,47.284767150878906,46.092716217041016,46.35761642456055,29.13828468322754,102567,45.92582778930664,45.75480901615505,0.6067151267961179,0.4694349145238015,0.13728021227231646,,,
2001-06-29,46.35761642456055,47.54966735839844,45.69536590576172,47.019866943359375,29.55455780029297,222876,46.27019844055176,45.98481954837401,0.6728336732696931,0.5101146662729799,0.16271900699671327,64.78147558582904,,3.301756341906482
2001-07-02,47.019866943359375,47.15231704711914,45.69536590576172,46.35761642456055,29.13828468322754,46319,46.392052841186526,46.052600798589744,0.664139231847436,0.5409195793878712,0.12321965245956479,60.86955916804207,,3.3017563419064797
2001-07-03,46.754966735839844,46.754966735839844,45.69536590576172,46.092716217041016,28.9717960357666,54398,46.4052978515625,46.059894511035424,0.6286271688016853,0.5584610972706341,0.07016607153105126,60.14319366131592,,3.3017563419064784
2001-07-05,46.35761642456055,47.258277893066406,46.092716217041016,47.07284927368164,29.58786392211914,74858,46.39735107421875,46.24406810424382,0.6718277373861596,0.5811344252937393,0.09069331209242038,68.64608823491182,,4.07949170791836
2001-07-06,47.046356201171875,47.284767150878906,46.754966735839844,46.966888427734375,29.521259307861328,60589,46.378808212280276,46.375489981242104,0.6895654630974448,0.6028206328544804,0.08674483024296442,65.99999639987976,,4.841460730564756
2001-07-09,46.62251663208008,46.62251663208008,45.033111572265625,45.298011779785156,28.472288131713867,117327,46.278145980834964,46.179584853704476,0.5624744846804575,0.5947514032196759,-0.032276918539218435,50.742569051881986,,8.050087855089775
2001-07-10,45.43046569824219,45.58940505981445,44.3708610534668,44.768211364746094,28.139272689819336,148961,46.07947044372558,45.922971492075675,0.41422853418334427,0.5586468294124096,-0.14441829522906535,44.27480216747353,-37.16007125571453,12.113117647129076
