Date,Open,High,Low,Close,Adj Close,Volume,SMA,EMA,MACD,Signal,MACD_Hist,RSI,CCI,ADX
2010-01-05,35.0,35.0,35.0,35.0,35.0,10000,,35.0,0.0,0.0,0.0,,,
2010-01-06,35.0,35.0,35.0,35.0,35.0,0,,35.0,0.0,0.0,0.0,,,
2010-01-07,35.25,35.5,35.0,35.0,35.0,9800,,35.0,0.0,0.0,0.0,,,
2010-01-08,34.54999923706055,34.54999923706055,33.5,33.5,33.5,32200,,34.72727272727273,-0.11965811965811213,-0.023931623931622428,-0.0957264957264897,,,
2010-01-11,33.5,33.5,33.5,33.5,33.5,3700,,34.50413223140496,-0.2120437334112495,-0.061554045827547844,-0.15048968758370165,,,
2010-01-12,33.5,33.54999923706055,33.5,33.5,33.5,5100,,34.32156273478587,-0.2820091717259743,-0.10564507100723314,-0.17636410071874115,,,
2010-01-13,33.0099983215332,33.0099983215332,32.5,32.75,32.75,226300,,34.03582405573389,-0.3934406784201201,-0.16320419248981055,-0.23023648593030954,,,
2010-01-14,32.75,32.75,32.75,32.75,32.75,150500,,33.802037863782274,-0.4762609109762721,-0.22581553618710287,-0.25044537478916923,,,
2010-01-15,32.5,32.5,32.25,32.25,32.25,45500,,33.519849161276404,-0.5756071226829249,-0.2957738534862673,-0.27983326919665763,,,
2010-01-19,32.25,32.25,31.75,32.0,32.0,19400,33.525,33.24351295013524,-0.6668258683484467,-0.36998425645870314,-0.29684161188974356,,,
2010-01-20,31.5,31.75,31.5,31.75,31.75,600,33.2,32.97196514101974,-0.7506374113245897,-0.4461148874318805,-0.30452252389270923,,,
2010-01-21,31.5,31.600000381469727,31.5,31.600000381469727,31.600000381469727,600,32.86000003814697,32.72251700291973,-0.8197132346635883,-0.520834556878222,-0.29887867778536625,,,
2010-01-22,31.5,31.5,31.5,31.5,31.5,200,32.51000003814697,32.50024118420705,-0.8724682465174922,-0.591161294806076,-0.2813069517114162,,,
2010-01-25,31.100000381469727,31.25,31.0,31.25,31.25,1300,32.285000038146975,32.27292460526031,-0.9238008826250592,-0.6576892123698728,-0.26611167025518645,0.0,,88.25258744269345
2010-01-26,31.0,31.0,30.75,30.75,30.75,300,32.01000003814697,31.996029222485703,-0.9933771544173098,-0.7248268007793602,-0.26855035363794955,0.0,,88.44707716979877
2010-01-27,30.549999237060547,31.0,30.549999237060547,30.75,30.75,77000,31.73500003814697,31.76947845476103,-1.036567941098788,-0.7871750288432459,-0.24939291225554217,0.0,,88.75670337525365
2010-01-28,31.0,31.0,30.75,30.75,30.75,10400,31.535000038146972,31.584118735713567,-1.0585941364634976,-0.8414588503672963,-0.21713528609620136,0.0,,89.02504608664789
2010-01-29,30.850000381469727,30.850000381469727,30.5,30.6299991607666,30.6299991607666,30700,31.322999954223633,31.41064244935957,-1.0733600928110043,-0.887839098856038,-0.18552099395496635,0.0,,89.43745611294753
2010-02-01,30.25,30.5,30.25,30.5,30.5,3500,31.147999954223632,31.24507109493056,-1.0830671416024096,-0.9268847074053124,-0.1561824341970972,0.0,,89.94650460045793
2010-02-02,30.5,30.5,30.5,30.5,30.5,600,30.997999954223634,31.109603623125,-1.0783297337711524,-0.9571737126784804,-0.12115602109267198,0.0,-75.34330076436054,90.38767995630027
2010-02-03,30.100000381469727,30.100000381469727,29.75,29.75,29.75,5200,30.797999954223634,30.862402964375,-1.1221584913532574,-0.9901706684134358,-0.1319878229398216,0.0,-94.0122330180459,91.09880328368816
2010-02-04,30.0,30.25,30.0,30.25,30.25,29400,30.66299991607666,30.75105697085227,-1.103823090697034,-1.0129011528701555,-0.09092193782687863,14.285714285714292,-76.2390551407489,89.68476012421175
2010-02-05,30.479999542236328,30.5,30.0,30.5,30.5,1800,30.56299991607666,30.70541024887913,-1.0569355478387763,-1.0217080318638796,-0.035227515974896706,23.07692307692308,-66.91013531277973,85.32713971389549
2010-02-08,30.0,30.0,29.75,29.850000381469727,29.850000381469727,47400,30.422999954223634,30.549881182077417,-1.060007265335848,-1.0293678785582734,-0.030639386777574718,20.54794735299174,-86.86693268603764,82.29905647166271
2010-02-09,29.100000381469727,29.799999237060547,29.100000381469727,29.799999237060547,29.799999237060547,29700,30.327999877929688,30.413539010256166,-1.0543227220133602,-1.0343588472492908,-0.019963874764069356,21.73912562735171,-97.40893913660489,81.07759507619849
