Date,Open,High,Low,Close,Adj Close,Volume,SMA,EMA,MACD,Signal,MACD_Hist,RSI,CCI,ADX
1995-07-10,11.8125,12.25,11.8125,12.25,6.828622817993164,5438000,,12.25,0.0,0.0,0.0,,,
1995-07-11,12.5625,12.5625,12.375,12.5,6.967979431152344,4907000,,12.295454545454545,0.01994301994301928,0.003988603988603856,0.015954415954415425,,,
1995-07-12,12.5,13.0625,12.4375,13.0625,7.281542778015137,1055800,,12.4349173553719,0.08021241710700444,0.019233366612283975,0.060979050494720466,,,
1995-07-13,13.0,13.125,12.9375,13.0625,7.281542778015137,1373600,,12.549023290758827,0.12651792865021605,0.04069027901987039,0.08582764963034566,,,
1995-07-14,13.0,13.0625,12.9375,13.0,7.246702194213867,985600,,12.631019056075402,0.1563696208433285,0.06382614738456202,0.09254347345876648,,,
1995-07-17,13.0,13.0,12.875,12.9375,7.211857795715332,947600,,12.686742864061692,0.17298995380552817,0.08565890866875525,0.08733104513677292,,,
1995-07-18,12.9375,12.9375,12.5625,12.625,7.037663459777832,727400,,12.675516888777747,0.1591114117809802,0.10034940929120026,0.058762002489779946,,,
1995-07-19,12.5625,12.5625,11.6875,11.875,6.6195807456970215,558200,,12.529968363545429,0.08659561490384249,0.09759865041372871,-0.011003035509886225,,,
1995-07-20,11.75,11.8125,11.75,11.8125,6.584741592407227,464600,,12.399519570173533,0.023808644531113643,0.0828406492372057,-0.05903200470609206,,,
1995-07-21,11.875,12.1875,11.875,12.0625,6.72410249710083,721200,12.51875,12.338243284687435,-0.005711729915111263,0.06513017340674232,-0.07084190332185358,,,
1995-07-24,12.0625,12.25,12.0625,12.0625,6.72410249710083,509000,12.5,12.288108142016991,-0.028775137473662227,0.04634911123066141,-0.07512424870432363,,,
1995-07-25,12.125,12.375,12.0625,12.125,6.758939743041992,847000,12.4625,12.25845211619572,-0.04153108199989397,0.02877307258455034,-0.0703041545844443,,,
1995-07-26,12.25,12.5625,12.25,12.5625,7.002818584442139,1584800,12.4125,12.313733549614678,-0.016151482047511934,0.019788161658137886,-0.035939643705649824,,,
1995-07-27,12.5,12.875,12.5,12.875,7.1770195960998535,2082600,12.39375,12.41578199513928,0.02884565731173261,0.021599660788856834,0.007245996522875775,60.0,,32.66292798257571
1995-07-28,12.875,13.6875,12.6875,13.6875,7.629939556121826,14640800,12.4625,12.647003450568501,0.12858591570075184,0.04299691177123584,0.085589003929516,68.25396825396825,,36.1143664223868
1995-07-31,13.625,13.625,13.25,13.5,7.525422096252441,2544600,12.51875,12.80209373228332,0.19030736126820713,0.0724590016706301,0.11784835959757703,62.903225806451616,,39.10561307022308
1995-08-01,13.4375,13.4375,13.25,13.3125,7.420901775360107,1956000,12.5875,12.89489487186817,0.22153860937640601,0.10227492321178529,0.11926368616462073,53.57142857142857,,41.69802683168119
1995-08-02,13.3125,13.3125,12.625,12.6875,7.072500228881836,2307600,12.66875,12.857186713346684,0.1936253295822432,0.12054500448587688,0.07308032509636633,45.45454545454545,,37.34140993328305
1995-08-03,12.5625,13.0,12.5625,13.0,7.246702194213867,1762800,12.7875,12.883152765465468,0.1944781692924309,0.13533163744718768,0.05914653184524321,50.0,,33.05997475977328
1995-08-04,12.875,12.9375,12.5,12.6875,7.072500228881836,903800,12.85,12.847579535380836,0.16800129819024434,0.14186556959579902,0.026135728594445323,47.2972972972973,7.31387111123877,28.807930826829264
1995-08-07,12.625,12.625,12.4375,12.5625,7.002818584442139,837000,12.9,12.795746892584319,0.13537125617924062,0.14056670691248735,-0.0051954507332467315,49.29577464788732,-19.305225043082224,25.385973044688054
1995-08-08,12.5,12.5625,12.4375,12.4375,6.933141231536865,729000,12.93125,12.730611093932623,0.09829220610020073,0.13211180675003004,-0.03381960064982931,57.377049180327866,-28.215328909119844,22.42027630016567
1995-08-09,12.4375,12.4375,12.1875,12.25,6.828622817993164,586600,12.9,12.643227258672145,0.0531642642308654,0.11632229824619711,-0.06315803401533171,55.55555555555556,-50.32589907298458,22.23940854750503
1995-08-10,12.25,12.5625,12.25,12.375,6.898300647735596,1319400,12.85,12.594458666186299,0.02717326402861353,0.0984924914026804,-0.07131922737406687,54.09836065573771,-31.518934761511424,20.525813394691493
1995-08-11,12.375,12.625,12.375,12.5,6.967979431152344,1152000,12.73125,12.577284363243335,0.01647178792680748,0.08208835070750582,-0.06561656278069834,55.55555555555556,-13.319725080872578,18.271923018554535
1995-08-14,12.5,12.5,12.125,12.25,6.828622817993164,379800,12.60625,12.51777811538091,-0.012043292072347,0.06326202215153526,-0.07530531422388226,51.515151515151516,-39.14736869136832,18.833048550885284
1995-08-15,12.25,12.375,12.25,12.3125,6.863461494445801,349600,12.50625,12.48045482167529,-0.0292611662361022,0.044757384474007775,-0.07401855071010997,46.666666666666664,-33.07745654885854,19.319357345571934
1995-08-16,12.4375,12.5,12.3125,12.375,6.898300647735596,440200,12.475,12.461281217734326,-0.0374317381166982,0.02831955995586658,-0.06575129807256477,42.857142857142854,-24.24029033316171,17.85879315262656
1995-08-17,12.375,12.5625,12.3125,12.5625,7.002818584442139,410600,12.43125,12.479684632691722,-0.028449345850876995,0.01696577879451787,-0.045415124645394864,30.434782608695656,-18.44106613293592,15.692204420766503
1995-08-18,12.5625,12.5625,12.1875,12.25,6.828622817993164,598800,12.3875,12.437923790384136,-0.046016424892172836,0.004369338057179728,-0.05038576294935256,29.16666666666667,-46.54951909171485,15.464474082800614
1995-08-21,12.3125,12.4375,12.125,12.125,6.758939743041992,440400,12.34375,12.381028555768838,-0.0692269121764717,-0.010349911989550558,-0.058877000186921144,29.787234042553195,-66.23929128499852,16.04299553772317
1995-08-22,12.1875,12.25,11.875,12.0,6.6892595291137695,444200,12.3,12.31175063653814,-0.09659436617782724,-0.027598802827205896,-0.06899556335062135,35.8974358974359,-95.06310294120586,19.088697230599216
1995-08-23,12.0625,12.0625,11.5625,11.8125,6.584741592407227,193200,12.25625,12.220977793531205,-0.13189257810278754,-0.04845755788232223,-0.08343502022046531,24.324324324324323,-117.26433316277677,23.81029265474568
