Date,Open,High,Low,Close,Adj Close,Volume,SMA,EMA,MACD,Signal,MACD_Hist,RSI,CCI,ADX
1996-02-01,2.966614007949829,2.966614007949829,2.920974016189575,2.943794012069702,1.2854857444763184,13718164,,2.943794012069702,0.0,0.0,0.0,,,
1996-02-02,2.943794012069702,2.966614007949829,2.920974016189575,2.966614007949829,1.2954511642456055,3828860,,2.947943102229725,0.0018203985317479798,0.000364079706349596,0.0014563188253983838,,,
1996-02-05,2.966614007949829,2.966614007949829,2.920974016189575,2.920974016189575,1.2755213975906372,908190,,2.943039632040607,-0.00041490564826140997,0.0002082826354273948,-0.0006231882836888048,,,
1996-02-06,2.920974016189575,2.966614007949829,2.920974016189575,2.920974016189575,1.2755213975906372,509419,,2.939027701885874,-0.002161484072505271,-0.00026567070615913835,-0.0018958133663461326,,,
1996-02-07,2.920974016189575,2.966614007949829,2.920974016189575,2.920974016189575,1.2755213975906372,366453,,2.935745213577456,-0.0035052536747191,-0.0009135872998711307,-0.002591666374847969,,,
1996-02-08,2.920974016189575,2.966614007949829,2.920974016189575,2.920974016189575,1.2755213975906372,794803,,2.9330595413251137,-0.004518118705801655,-0.0016344935810572356,-0.002883625124744419,,,
1996-02-09,2.920974016189575,2.966614007949829,2.920974016189575,2.920974016189575,1.2755213975906372,515992,,2.930862173118652,-0.00526018539732398,-0.0023596319443105846,-0.002900553453013395,,,
1996-02-12,2.920974016189575,2.966614007949829,2.920974016189575,2.920974016189575,1.2755213975906372,351664,,2.9290643264042746,-0.005781631547122856,-0.003044031864873039,-0.0027375996822498173,,,
1996-02-13,2.920974016189575,2.966614007949829,2.920974016189575,2.920974016189575,1.2755213975906372,216914,,2.9275933609106923,-0.006124284438878469,-0.0036600823796741253,-0.0024642020592043437,,,
1996-02-14,2.920974016189575,2.966614007949829,2.920974016189575,2.920974016189575,1.2755213975906372,460121,2.927820014953613,2.9263898436886713,-0.006322952266449189,-0.004192656357029138,-0.0021302959094200505,,,
1996-02-15,2.920974016189575,2.920974016189575,2.920974016189575,2.920974016189575,1.2755213975906372,250875,2.9255380153656008,2.9254051477797445,-0.006406547262221451,-0.004635434538067602,-0.0017711127241538498,,,
1996-02-16,2.920974016189575,2.966614007949829,2.8753340244293213,2.8753340244293213,1.255591630935669,491891,2.9164100170135496,2.9163013071705763,-0.010039829894915364,-0.005716313609437154,-0.00432351628547821,,,
1996-02-20,2.8753340244293213,2.920974016189575,2.6471331119537354,2.6471331119537354,1.155941128730774,769606,2.889025926589966,2.8673616353129687,-0.030976066230321564,-0.010768264133614036,-0.020207802096707528,,,
1996-02-21,2.6471331119537354,2.738413095474243,2.6471331119537354,2.6471331119537354,1.155941128730774,581176,2.861641836166382,2.82732008561129,-0.04702609679247427,-0.018019830665386084,-0.029006266127088186,6.666648092865287,,100.0
1996-02-22,2.6471331119537354,2.738413095474243,2.6471331119537354,2.6471331119537354,1.155941128730774,251971,2.8342577457427978,2.7945588176735527,-0.05906499712701008,-0.026228863957710884,-0.03283613316929919,6.666648092865287,,100.0
1996-02-23,2.6471331119537354,2.738413095474243,2.6471331119537354,2.6927731037139893,1.17587149143219,486413,2.811437654495239,2.776052324226359,-0.06418328155493658,-0.03381974747715603,-0.03036353407778055,12.499967350734082,,100.0
