Date,Open,High,Low,Close,Adj Close,Volume,SMA,EMA,MACD,Signal,MACD_Hist,RSI,CCI,ADX
1973-05-03,1.0353699922561646,1.0633529424667358,1.0353699922561646,1.0353699922561646,0.5432994365692139,35736,,1.0353699922561646,0.0,0.0,0.0,,,
1973-05-04,1.1053279638290405,1.1612939834594727,1.1053279638290405,1.1053279638290405,0.5800091028213501,59858,,1.048089623451233,0.005580692889004535,0.001116138577800907,0.004464554311203628,,,
1973-05-07,1.0493619441986084,1.1053279638290405,1.0493619441986084,1.0493619441986084,0.550641655921936,66112,,1.0483209544962102,0.005424907200309637,0.0019778923023026527,0.003447014898006984,,,
1973-05-08,1.0353699922561646,1.0633529424667358,1.0353699922561646,1.0353699922561646,0.5432994365692139,24122,,1.045966234088929,0.004124863475008178,0.0024072865368437576,0.0017175769381644205,,,
1973-05-09,1.0633529424667358,1.1053279638290405,1.0633529424667358,1.0633529424667358,0.5579832196235657,32162,,1.0491274537939848,0.005291561844062542,0.002984141598287515,0.002307420245775027,,,
1973-05-10,1.0633529424667358,1.1053279638290405,1.0633529424667358,1.0633529424667358,0.5579832196235657,9827,,1.0517139062799394,0.006145339063759803,0.003616381091381973,0.00252895797237783,,,
1973-05-11,1.0633529424667358,1.1053279638290405,1.0633529424667358,1.0633529424667358,0.5579832196235657,14294,,1.0538300946775387,0.006744220485872976,0.004241948970280174,0.0025022715155928023,,,
1973-05-14,1.0633529424667358,1.1053279638290405,1.0633529424667358,1.0633529424667358,0.5579832196235657,24122,,1.0555615215483019,0.007136572363757754,0.00482087364897569,0.002315698714782064,,,
1973-05-15,1.0633529424667358,1.1053279638290405,1.0633529424667358,1.0633529424667358,0.5579832196235657,34843,,1.0569781435334715,0.007362642098696082,0.005329227338919768,0.002033414759776314,,,
1973-05-16,1.0493619441986084,1.1053279638290405,1.0493619441986084,1.0493619441986084,0.550641655921936,20548,1.0591556549072265,1.055593380018042,0.006339766478199227,0.00553133516677566,0.0008084313114235667,,,
1973-05-17,1.0633529424667358,1.1053279638290405,1.0633529424667358,1.0633529424667358,0.5579832196235657,33056,1.0619539499282837,1.057004209554168,0.006582211178934871,0.005741510369207502,0.0008407008097273691,,,
1973-05-18,1.021378993988037,1.0633529424667358,1.021378993988037,1.021378993988037,0.5359578132629395,33056,1.0535590529441834,1.0505268976330533,0.003348800610795344,0.005262968417525071,-0.001914167806729727,,,
1973-05-21,0.9374300241470337,0.9794049859046936,0.9374300241470337,0.9374300241470337,0.4919064939022064,76832,1.0423658609390258,1.0299638297265041,-0.005919445156240988,0.003026485702771859,-0.008945930859012846,,,
1973-05-22,0.9374300241470337,0.9794049859046936,0.9374300241470337,0.9374300241470337,0.4919064939022064,10721,1.0325718641281127,1.0131395014393276,-0.013113433205556912,-0.00020149807889389536,-0.012911935126663016,34.78265862464188,,62.67576930638238
1973-05-23,0.9234390258789062,0.9514219760894775,0.9234390258789062,0.9234390258789062,0.484564870595932,30376,1.01858047246933,0.9968303240647054,-0.01971639882449505,-0.004104478228014127,-0.015611920596480925,33.33342800169409,,63.14170239468005
1973-05-24,0.8674730062484741,0.9234390258789062,0.8674730062484741,0.8674730062484741,0.45519718527793884,55391,0.9989924788475036,0.9733108117344814,-0.02912949996284886,-0.009109482574981074,-0.020020017387867788,13.04337357074219,,64.90655292710295
1973-05-25,0.8954560160636902,0.9374300241470337,0.8954560160636902,0.8954560160636902,0.469881147146225,43777,0.9822027862071991,0.959155394339792,-0.03394021374737832,-0.014075628809460524,-0.019864584937917797,23.809473577227934,,64.55311226732938
