Date,Open,High,Low,Close,Adj Close,Volume,SMA,EMA,MACD,Signal,MACD_Hist,RSI,CCI,ADX
1980-03-17,0.0,0.7639999985694885,0.7279999852180481,0.7279999852180481,0.46788185834884644,378125,,0.7279999852180481,0.0,0.0,0.0,,,
1980-03-18,0.0,0.7279999852180481,0.7080000042915344,0.7200000286102295,0.46274054050445557,215625,,0.7265454476529901,-0.000638173176692125,-0.00012763463533842502,-0.0005105385413537,,,
1980-03-19,0.0,0.7360000014305115,0.7200000286102295,0.7200000286102295,0.46274054050445557,153125,,0.7253553714633972,-0.001130893777499975,-0.00032828646377073504,-0.00080260731372924,,,
1980-03-20,0.0,0.7279999852180481,0.7200000286102295,0.7200000286102295,0.46274054050445557,43750,,0.7243816727628213,-0.001504040757876579,-0.0005634373225919039,-0.0009406034352846752,,,
1980-03-21,0.0,0.7200000286102295,0.6880000233650208,0.6880000233650208,0.4421742260456085,556250,,0.7177668274177667,-0.004331959286189568,-0.0013171417153114368,-0.0030148175708781316,,,
1980-03-24,0.0,0.6919999718666077,0.6320000290870667,0.6399999856948853,0.4113248884677887,384375,,0.70362740164997,-0.010327260747457712,-0.003119165521740692,-0.007208095225717019,,,
1980-03-25,0.0,0.6240000128746033,0.5920000076293945,0.6159999966621399,0.3959001898765564,325000,,0.6876951461976372,-0.016821273715479812,-0.005859587160488516,-0.010961686554991296,,,
1980-03-26,0.0,0.6399999856948853,0.6200000047683716,0.6399999856948853,0.4113248884677887,100000,,0.6790232988335004,-0.019802951146896564,-0.008648259957770126,-0.011154691189126438,,,
1980-03-27,0.0,0.6240000128746033,0.5960000157356262,0.6039999723434448,0.3881879150867462,512500,,0.6653826940171267,-0.024785144488470356,-0.011875636863910171,-0.012909507624560185,,,
1980-03-28,0.0,0.6399999856948853,0.6159999966621399,0.6399999856948853,0.4113248884677887,246875,0.6716000020503998,0.6607676561403555,-0.02553432459427829,-0.014607374409983796,-0.010926950184294494,,,
1980-03-31,0.0,0.6399999856948853,0.628000020980835,0.6399999856948853,0.4113248884677887,62500,0.6628000020980835,0.6569917160593609,-0.025830299610574703,-0.016851959450101976,-0.008978340160472727,,,
1980-04-01,0.0,0.6480000019073486,0.6399999856948853,0.6399999856948853,0.4113248884677887,50000,0.6547999978065491,0.6539023105385471,-0.025767826479632272,-0.018635132856008037,-0.0071326936236242346,,,
1980-04-02,0.0,0.6639999747276306,0.6399999856948853,0.656000018119812,0.42160800099372864,128125,0.6483999967575074,0.6542837119169588,-0.024148873987251518,-0.019737881082256735,-0.004410992904994783,,,
1980-04-03,0.0,0.6639999747276306,0.6480000019073486,0.6480000019073486,0.4164664149284363,128125,0.6411999940872193,0.6531412191879388,-0.023243441003192422,-0.020438993066443874,-0.0028044479367485484,32.75862821996678,,20.55956120369313
1980-04-07,0.0,0.6439999938011169,0.6200000047683716,0.6200000047683716,0.39847078919410706,265625,0.6343999922275543,0.6471155438389266,-0.024502791673455482,-0.021251752787846197,-0.003251038885609285,29.23077698995226,,23.26870712678789
1980-04-08,0.0,0.6320000290870667,0.6159999966621399,0.6320000290870667,0.4061834514141083,96875,0.6335999965667725,0.6443672684294974,-0.02425296143614808,-0.021851994517506575,-0.002400966918641504,33.333340859168956,,25.93553397521038
1980-04-09,0.0,0.6439999938011169,0.6359999775886536,0.6399999856948853,0.4113248884677887,50000,0.635999995470047,0.6435732170232042,-0.02314266529363218,-0.0221101286727317,-0.001032536620900481,35.29411377997653,,25.900335428554765
1980-04-10,0.0,0.656000018119812,0.6399999856948853,0.656000018119812,0.42160800099372864,53125,0.6375999987125397,0.6458326354044056,-0.020732685213107005,-0.02183463998080676,0.0011019547676997567,38.888891188449946,,23.789755222767603
1980-04-11,0.0,0.656000018119812,0.6439999938011169,0.6520000100135803,0.4190373122692108,243750,0.6424000024795532,0.6469539762424373,-0.018927343230137228,-0.021253180630672858,0.0023258374005356297,43.07692342961313,,21.960585711085397
1980-04-14,0.0,0.6439999938011169,0.6320000290870667,0.6320000290870667,0.4061834514141083,162500,0.6416000068187714,0.6442350767596425,-0.0188926453603514,-0.020781073576608567,0.001888428216257166,48.27587181407466,-36.796098901643774,22.075930318495843
1980-04-15,0.0,0.6399999856948853,0.6240000128746033,0.6240000128746033,0.40104180574417114,37500,0.6400000095367432,0.6405559742350899,-0.01928833754928705,-0.020482526371144262,0.001194188821857213,51.85185491793327,-43.63635376791808,23.188102447718347
1980-04-16,0.0,0.6449999809265137,0.625,0.6299999952316284,0.4048979878425598,142500,0.6390000104904174,0.6386367053253696,-0.018899911611291342,-0.02016600341917368,0.0012660918078823379,47.47475081956356,-31.075370288727946,23.000141991066425
1980-04-17,0.0,0.625,0.6100000143051147,0.6200000047683716,0.39847078919410706,182500,0.6354000091552734,0.6352482143150063,-0.01917792572404675,-0.019968387880148295,0.0007904621561015436,54.65117084973327,-60.62502418598005,24.7825992764253
1980-04-18,0.0,0.6299999952316284,0.6050000190734863,0.6050000190734863,0.38883069157600403,397500,0.6311000108718872,0.6297485424529118,-0.020373771244184713,-0.02004946455295558,-0.00032430669122913286,38.410608835696465,-79.33878978142005,26.895308075656512
1980-04-21,0.0,0.6150000095367432,0.6050000190734863,0.6050000190734863,0.38883069157600403,25000,0.6296000123023987,0.6252488109293799,-0.021078507520712275,-0.020255273146506922,-0.0008232343742053533,38.410608835696465,-106.62654137455755,28.72632236832356
1980-04-22,0.0,0.6449999809265137,0.6100000143051147,0.6449999809265137,0.41453832387924194,390000,0.6309000074863433,0.6288399327470405,-0.018199560267371684,-0.019844130570679876,0.0016445703033081925,51.308899379862,6.738941373166917,26.011931945594107
1980-04-23,0.0,0.6549999713897705,0.6399999856948853,0.6549999713897705,0.420965313911438,505000,0.6324000060558319,0.633596303409355,-0.014938852379310807,-0.018863074932406066,0.003924222553095259,49.72971701639032,76.19138167486307,25.103196442197394
1980-04-24,0.0,0.6549999713897705,0.6399999856948853,0.6449999809265137,0.41453832387924194,232500,0.6313000023365021,0.6356696993215657,-0.013011643417023766,-0.017692788629329607,0.004681145212305841,49.19785499681577,56.20167034356011,24.315625672586908
1980-04-25,0.0,0.6499999761581421,0.6399999856948853,0.6499999761581421,0.417751669883728,147500,0.6310999989509583,0.6382752042009432,-0.01095458101023572,-0.01634514710551083,0.00539056609527511,59.146337474404525,51.54422448552674,23.63306433892449
1980-04-28,0.0,0.6650000214576721,0.6499999761581421,0.6600000262260437,0.4241788685321808,167500,0.6338999986648559,0.6422251718418706,-0.008420359107646158,-0.014760189505937897,0.006339830398291739,58.64197757981507,97.62677948158068,25.34731246448348
