Date,Open,High,Low,Close,Adj Close,Volume,SMA,EMA,MACD,Signal,MACD_Hist,RSI,CCI,ADX
1972-06-01,0.0,0.8153460025787354,0.8029929995536804,0.8153460025787354,0.17496515810489655,2458771,,0.8153460025787354,0.0,0.0,0.0,,,
1972-06-02,0.8153460025787354,0.817816972732544,0.8029929995536804,0.8054630160331726,0.17284440994262695,1613885,,0.8135490959340876,-0.0007883863910990163,-0.00015767727821980326,-0.000630709112879213,,,
1972-06-05,0.8054630160331726,0.8079339861869812,0.7980509996414185,0.8029929995536804,0.1723143458366394,2585251,,0.8116298056831045,-0.001594121927889991,-0.0004449662081538408,-0.0011491557197361502,,,
1972-06-06,0.8029929995536804,0.8252289891242981,0.8005220293998718,0.8202880024909973,0.17602568864822388,2347469,,0.8132040232845394,-0.0008275712232206356,-0.0005214872111671998,-0.0003060840120534358,,,
1972-06-07,0.8202880024909973,0.8202880024909973,0.8079339861869812,0.8202880024909973,0.17602568864822388,1032077,,0.8144920195038954,-0.00021756629821512163,-0.0004607030285767842,0.00024313673036166256,,,
1972-06-08,0.8202880024909973,0.8227589726448059,0.8153460025787354,0.8153460025787354,0.17496515810489655,1067491,,0.8146472891538662,-0.00013139643489301633,-0.0003948417098400306,0.0002634452749470143,,,
1972-06-09,0.8153460025787354,0.8227589726448059,0.8153460025787354,0.8202880024909973,0.17602568864822388,1563293,,0.8156728733969809,0.00033184657278917395,-0.0002495040533141897,0.0005813506261033636,,,
1972-06-12,0.8202880024909973,0.8351119756698608,0.8202880024909973,0.8227589726448059,0.1765558272600174,1942733,,0.8169612550784036,0.000888118952071526,-2.1979452237046572e-05,0.0009100984043085725,,,
1972-06-13,0.8227589726448059,0.8351119756698608,0.817816972732544,0.8301709890365601,0.17814645171165466,2175456,,0.8193630248889774,0.0019050958394318807,0.0003634356060967389,0.0015416602333351418,,,
1972-06-14,0.8301709890365601,0.8351119756698608,0.8252289891242981,0.8301709890365601,0.17814645171165466,2069213,0.8183112978935242,0.8213281092794469,0.0026801621091365746,0.000826780906704706,0.0018533812024318684,,,
1972-06-15,0.8301709890365601,0.8375830054283142,0.8202880024909973,0.8202880024909973,0.17602568864822388,2726909,0.8188054978847503,0.8211389989542741,0.002468478213001224,0.0011551203679640097,0.0013133578450372143,,,
1972-06-16,0.8202880024909973,0.8351119756698608,0.8104050159454346,0.8351119756698608,0.1792067587375641,2398061,0.8217703938484192,0.8236795401752899,0.003457037371744631,0.001615503768720134,0.0018415336030244973,,,
1972-06-19,0.8351119756698608,0.8449950218200684,0.8326420187950134,0.8449950218200684,0.18132758140563965,1694832,0.825970596075058,0.8275550822925223,0.004980544241754092,0.0022885118633269256,0.002692032378427167,,,
1972-06-20,0.8449950218200684,0.8499370217323303,0.8400539755821228,0.8499370217323303,0.1823880821466446,2332291,0.8289354979991913,0.8316245258270327,0.0065116502526625375,0.003133139541194048,0.0033785107114684895,69.44473668868439,,30.382532817345414
1972-06-21,0.8499370217323303,0.8548780083656311,0.8400539755821228,0.8400539755821228,0.18026727437973022,2038858,0.8309120953083038,0.8331571530552309,0.006848636747771919,0.0038762389825096224,0.0029723977652622966,62.50023370221091,,31.622463429786627
1972-06-22,0.8400539755821228,0.847465991973877,0.8326420187950134,0.8425250053405762,0.1807975172996521,2438534,0.8336299955844879,0.8348603989252936,0.0072317295466343134,0.004547337095334561,0.0026843924512997526,70.27059979488062,,29.199596349346006
1972-06-23,0.8425250053405762,0.8449950218200684,0.8202880024909973,0.8400539755821228,0.18026727437973022,1482346,0.8356065928936005,0.8358046855901715,0.0072523414220301285,0.005088337960673674,0.002164003461356454,70.26982092350944,,27.526477594704307
1972-06-26,0.8400539755821228,0.8400539755821228,0.8202880024909973,0.8301709890365601,0.17814645171165466,1618944,0.8363477945327759,0.8347803771258785,0.006397456170662452,0.005350161602671431,0.0010472945679910212,55.882233992358486,,26.076441340681498
1972-06-27,0.8301709890365601,0.8375830054283142,0.8202880024909973,0.8301709890365601,0.17814645171165466,2048976,0.8363477945327759,0.8339423065641842,0.005654768795138931,0.005411083041164931,0.00024368575397399998,55.882233992358486,,24.81974325386173
1972-06-28,0.8277000188827515,0.8277000188827515,0.817816972732544,0.8227589726448059,0.1765558272600174,1315392,0.8356065928936005,0.8319089731242972,0.00441717744921688,0.005212301922775321,-0.0007951244735584411,54.286088451902174,-17.839297758224234,24.568334134547932
1972-06-29,0.8227589726448059,0.8351119756698608,0.817816972732544,0.8351119756698608,0.1792067587375641,1118083,0.8370889902114869,0.8324913372234906,0.004382641138037657,0.0050463697658277885,-0.0006637286277901312,57.89448958564127,14.314829285148122,21.626232563791113
1972-06-30,0.8351119756698608,0.8499370217323303,0.8326420187950134,0.8375830054283142,0.17973701655864716,2924218,0.8373360931873322,0.833417095078913,0.0045027573292349965,0.00493764727850923,-0.0004348899492742338,57.89451631620981,70.1896202008834,23.277828465407694
