Date,Open,High,Low,Close,Adj Close,Volume,SMA,EMA,MACD,Signal,MACD_Hist,RSI,CCI,ADX
1980-03-19,0.0,7.1666669845581055,6.5,6.5,0.43188589811325073,1200,,6.5,0.0,0.0,0.0,,,
1980-03-20,0.0,7.1666669845581055,6.5,6.5,0.43188589811325073,300,,6.5,0.0,0.0,0.0,,,
1980-03-21,0.0,7.1666669845581055,6.5,6.5,0.43188589811325073,1050,,6.5,0.0,0.0,0.0,,,
1980-03-24,6.5,6.5,6.5,6.5,0.43188589811325073,0,,6.5,0.0,0.0,0.0,,,
1980-03-25,6.5,6.5,6.5,6.5,0.43188589811325073,0,,6.5,0.0,0.0,0.0,,,
1980-03-26,0.0,7.0,6.3333330154418945,6.3333330154418945,0.42081156373023987,1800,,6.4696969118985255,-0.013295371987540605,-0.002659074397508121,-0.010636297590032484,,,
1980-03-27,6.3333330154418945,6.3333330154418945,6.3333330154418945,6.3333330154418945,0.42081156373023987,0,,6.444903476179138,-0.023560459761397645,-0.006839351470286026,-0.01672110829111162,,,
1980-03-28,0.0,7.0,6.3333330154418945,6.3333330154418945,0.42081156373023987,300,,6.424617937863275,-0.03133441217953159,-0.01173836361213514,-0.01959604856739645,,,
1980-03-31,6.3333330154418945,6.3333330154418945,6.3333330154418945,6.3333330154418945,0.42081156373023987,0,,6.408020679241205,-0.03706802832274736,-0.016804296554257584,-0.020263731768489775,,,
1980-04-01,0.0,7.0,6.3333330154418945,6.3333330154418945,0.42081156373023987,300,6.416666507720947,6.394441104004966,-0.04113775004950959,-0.02167098725330799,-0.019466762796201603,,,
1980-04-02,6.3333330154418945,6.3333330154418945,6.3333330154418945,6.3333330154418945,0.42081156373023987,0,6.399999809265137,6.383330542448044,-0.043857472199541725,-0.026108284242554736,-0.01774918795698699,,,
1980-04-03,0.0,7.0,6.3333330154418945,6.3333330154418945,0.42081156373023987,5550,6.3833331108093265,6.3742400829923795,-0.04548850838888896,-0.02998432907182158,-0.01550417931706738,,,
1980-04-07,0.0,7.0,6.3333330154418945,6.3333330154418945,0.42081156373023987,1950,6.366666412353515,6.366802434346837,-0.04624799818522707,-0.03323706289450268,-0.01301093529072439,,,
1980-04-08,0.0,6.8333330154418945,6.1666669845581055,6.1666669845581055,0.40973764657974243,300,6.333333110809326,6.330414170748885,-0.059611293245051655,-0.03851190896461248,-0.021099384280439178,0.0,,77.5558724981565
1980-04-09,0.0,6.8333330154418945,6.1666669845581055,6.1666669845581055,0.40973764657974243,900,6.299999809265136,6.300641955077833,-0.06940178033471511,-0.04468988323863301,-0.024711897096082104,0.0,,77.5558724981565
1980-04-10,0.0,6.8333330154418945,6.1666669845581055,6.1666669845581055,0.40973764657974243,150,6.283333206176758,6.276282869528791,-0.07628148639830012,-0.05100820387056643,-0.02527328252773369,0.0,,77.5558724981565
1980-04-11,0.0,6.8333330154418945,6.1666669845581055,6.1666669845581055,0.40973764657974243,750,6.266666603088379,6.2563527086250295,-0.08080226480825026,-0.0569670160581032,-0.02383524875014706,0.0,,77.5558724981565
1980-04-14,0.0,6.8333330154418945,6.1666669845581055,6.1666669845581055,0.40973764657974243,450,6.25,6.2400462133401335,-0.08342336168432851,-0.062258285183348264,-0.02116507650098025,0.0,,77.5558724981565
1980-04-15,6.1666669845581055,6.1666669845581055,6.1666669845581055,6.1666669845581055,0.40973764657974243,0,6.233333396911621,6.226704535379764,-0.08452623403243109,-0.06671187495316483,-0.017814359079266262,0.0,,77.5558724981565
1980-04-16,0.0,6.8333330154418945,6.1666669845581055,6.1666669845581055,0.40973764657974243,1500,6.216666793823242,6.2157886170485535,-0.08442704588313976,-0.07025490913915983,-0.014172136743979935,0.0,-37.5153669103718,79.09523888202848
1980-04-17,6.1666669845581055,6.1666669845581055,6.1666669845581055,6.1666669845581055,0.40973764657974243,0,6.200000190734864,6.206857411141199,-0.08338720279314682,-0.07288136786995723,-0.010505834923189586,0.0,-122.79796087026405,80.42935641471753
1980-04-18,6.1666669845581055,6.1666669845581055,6.1666669845581055,6.1666669845581055,0.40973764657974243,0,6.1833335876464846,6.199550060853363,-0.08162222940020936,-0.07462954017600766,-0.006992689224201695,0.0,-112.54621521908234,81.58559160971471
1980-04-21,0.0,6.8333330154418945,6.1666669845581055,6.1666669845581055,0.40973764657974243,4500,6.1666669845581055,6.19357131970877,-0.07930924763195168,-0.07556548166719647,-0.0037437659647552163,0.0,-5.720992495723725,83.22910811514754
1980-04-22,0.0,7.1666669845581055,6.5,6.5,0.43188589811325073,3600,6.200000286102295,6.249285625216266,-0.05000260544057955,-0.07045290642187309,0.020450300981293537,66.66673024507568,141.21310640843393,84.81824798541884
1980-04-23,0.0,7.1666669845581055,6.5,6.5,0.43188589811325073,300,6.233333587646484,6.294870056995126,-0.02647173072721909,-0.06165667128294229,0.0351849405557232,66.66673024507568,123.74756694308456,86.19550253965396
1980-04-24,6.5,6.5,6.5,6.5,0.43188589811325073,0,6.266666889190674,6.332166410268739,-0.007734188080259052,-0.05087217464240564,0.04313798656214659,66.66673024507568,33.63357745920393,87.3891231533244
1980-04-25,6.5,6.5,6.5,6.5,0.43188589811325073,0,6.300000190734863,6.362681608401695,0.0070343617209802645,-0.03929086736972846,0.04632522909070873,66.66673024507568,30.22654364039055,88.42359435183879
1980-04-28,0.0,7.1666669845581055,6.5,6.5,0.43188589811325073,300,6.333333492279053,6.387648588692295,0.018524999180971058,-0.02772769405958856,0.04625269324055962,100.0,111.99873424920695,89.59086354123669
1980-04-29,0.0,7.3333330154418945,6.6666669845581055,6.6666669845581055,0.44295987486839294,150,6.383333492279053,6.438379206122442,0.040611896253338386,-0.014059775997003173,0.05467167225034156,100.0,144.53921281706022,90.64302107806135
1980-04-30,0.0,7.3333330154418945,6.6666669845581055,6.6666669845581055,0.44295987486839294,150,6.433333492279052,6.479886074928926,0.05745363160914341,0.00024290552422614325,0.057210726084917264,100.0,125.30331649683885,91.55489094330939
1980-05-01,0.0,7.6666669845581055,7.0,7.0,0.46510782837867737,1200,6.5166667938232425,6.574452243123666,0.09658464907006348,0.019511254233393612,0.07707339483666986,100.0,172.11961331512038,92.42000263434977
1980-05-02,0.0,7.6666669845581055,7.0,7.0,0.46510782837867737,1650,6.600000095367432,6.651824562555726,0.12614217387198057,0.040837438161111,0.08530473571086956,100.0,141.8920992484093,93.1697660999181
1980-05-05,0.0,7.6666669845581055,7.0,7.0,0.46510782837867737,750,6.683333396911621,6.715129187545593,0.1478622611228042,0.062242402753449645,0.08561985836935457,100.0,121.69444512970067,93.81956110341066
1980-05-06,0.0,7.6666669845581055,7.0,7.0,0.46510782837867737,150,6.733333396911621,6.766923880719121,0.16319438348601079,0.08243279889996188,0.0807615845860489,100.0,106.35605628629077,94.38271677310422
1980-05-07,0.0,7.8333330154418945,7.1666669845581055,7.1666669845581055,0.47618186473846436,1500,6.800000095367432,6.839604445053482,0.18664233700043997,0.1032747065200575,0.08336763048038247,100.0,117.39966720117071,94.91381898356562
1980-05-08,0.0,7.8333330154418945,7.1666669845581055,7.1666669845581055,0.47618186473846436,600,6.866666793823242,6.89907036132705,0.20288626255162523,0.12319701772637107,0.07968924482525416,100.0,103.14475203550774,95.3741075659655
1980-05-09,7.1666669845581055,7.1666669845581055,7.1666669845581055,7.1666669845581055,0.47618186473846436,0,6.933333492279052,6.9477242928236045,0.21330089068943003,0.14121779231898288,0.07208309837044716,100.0,61.710926464810235,95.77302433737871
1980-05-12,0.0,7.8333330154418945,7.1666669845581055,7.1666669845581055,0.47618186473846436,150,7.0000001907348635,6.98753205495715,0.21902972024822986,0.15678017790483229,0.06224954234339758,100.0,86.38942731668986,96.22841874776272
1980-05-13,7.1666669845581055,7.1666669845581055,7.1666669845581055,7.1666669845581055,0.47618186473846436,0,7.050000190734863,7.020102042157323,0.22102205428719657,0.16962855318130515,0.051393501105891415,100.0,47.30072412984601,96.62309390342885
1980-05-14,0.0,8.0,7.3333330154418945,7.3333330154418945,0.4872557818889618,5250,7.116666793823242,7.077053128209062,0.23335952582085184,0.18237474770921452,0.05098477811163732,100.0,97.9589260615944,97.01446861190071
1980-05-15,7.3333330154418945,7.3333330154418945,7.3333330154418945,7.3333330154418945,0.4872557818889618,0,7.150000095367432,7.123649471342304,0.24036626818116869,0.19397305180360536,0.04639321637756333,100.0,58.29477185903524,97.35366002590965
1980-05-16,7.3333330154418945,7.3333330154418945,7.3333330154418945,7.3333330154418945,0.4872557818889618,0,7.183333396911621,7.161773752087684,0.24311666441012125,0.20380177432490854,0.03931489008521272,100.0,54.553744307008856,97.64762591805074
1980-05-19,7.3333330154418945,7.3333330154418945,7.3333330154418945,7.3333330154418945,0.4872557818889618,0,7.2166666984558105,7.1929663454248125,0.2425009729722909,0.211541614054385,0.030959358917905883,100.0,50.01399377464908,97.90239635790634
1980-05-20,0.0,7.8333330154418945,7.1666669845581055,7.1666669845581055,0.47618186473846436,300,7.233333396911621,7.188184643449047,0.2259597538781648,0.21442524201914098,0.011534511859023822,80.00004577643703,55.74880679025341,98.14242182393792
1980-05-21,0.0,7.8333330154418945,7.1666669845581055,7.1666669845581055,0.47618186473846436,450,7.233333396911621,7.184272341832511,0.21042506935851435,0.2136252074870157,-0.0032001381285013397,66.66673024507568,50.266507611507265,98.35044389449862
1980-05-22,0.0,8.0,7.3333330154418945,7.3333330154418945,0.4872557818889618,600,7.25,7.2113742824887614,0.20915130965597317,0.21273042792080718,-0.003579118264834008,75.00003576287213,84.00926150396697,98.5357484438897
1980-05-23,0.0,8.166666984558105,7.5,7.5,0.4983295500278473,750,7.2833333015441895,7.263851685672623,0.21906523105427667,0.21399738854750108,0.005067842506775583,80.00004577643703,125.58800712465887,98.70075919150949
1980-05-27,7.5,7.5,7.5,7.5,0.4983295500278473,0,7.316666603088379,7.3067877428230545,0.22433607851956516,0.2160651265419139,0.008270951977651264,80.00004577643703,61.01602059231425,98.84376850611332
1980-05-28,0.0,8.5,7.8333330154418945,7.8333330154418945,0.5204777717590332,1500,7.383333206176758,7.402523246935571,0.2524997912581677,0.22335205948516465,0.029147731773003033,83.33336512253784,190.45658347818434,98.98295518890475
1980-05-29,0.0,8.5,7.8333330154418945,7.8333330154418945,0.5204777717590332,750,7.433333206176758,7.480852295754902,0.2716878876629609,0.23301922512072393,0.038668662542237,83.33336512253784,162.29637507441498,99.10358364732399
1980-05-30,7.8333330154418945,7.8333330154418945,7.8333330154418945,7.8333330154418945,0.5204777717590332,0,7.4833332061767575,7.544939699334355,0.28362513826315006,0.24314040774920917,0.040484730513940886,83.33336512253784,93.0087907699131,99.20812831128733
1980-06-02,7.8333330154418945,7.8333330154418945,7.8333330154418945,7.8333330154418945,0.5204777717590332,0,7.533333206176758,7.5973748477175445,0.2897454897218381,0.25246142414373496,0.037284065578103154,83.33336512253784,83.45784318180966,99.29873368672222
1980-06-03,7.8333330154418945,7.8333330154418945,7.8333330154418945,7.8333330154418945,0.5204777717590332,0,7.583333206176758,7.640276332758335,0.29123869397326896,0.2602168781096418,0.031021815863627178,83.33336512253784,75.31959867389754,99.37725834543247
1980-06-04,0.0,8.5,7.8333330154418945,7.8333330154418945,0.5204777717590332,2250,7.649999809265137,7.675377547791708,0.28908962386856896,0.2659914272614272,0.02309819660714174,80.00004577643703,112.9363021364107,99.45141647032918
1980-06-05,0.0,8.5,7.8333330154418945,7.8333330154418945,0.5204777717590332,4050,7.716666412353516,7.704096723728105,0.28411141083646907,0.26961542397643556,0.014495986860033505,80.00004577643703,99.56786026169185,99.51568684523967
1980-06-06,0.0,8.666666984558105,8.0,8.0,0.531551718711853,750,7.783333110809326,7.757897319413903,0.290268736592747,0.2737460864996979,0.016522650093049096,83.33338101709462,116.92342971163507,99.57244771391365
1980-06-09,0.0,8.666666984558105,8.0,8.0,0.531551718711853,750,7.833333110809326,7.801915988611375,0.2917849463836468,0.2773538584764877,0.014431087907159135,83.33338101709462,104.82035090404453,99.62164046676442
1980-06-10,0.0,8.666666984558105,8.0,8.0,0.531551718711853,600,7.8833331108093265,7.837931263409306,0.2896476754633124,0.27981262187385264,0.009835053589459741,100.0,93.30192816169203,99.66427418590176
1980-06-11,8.0,8.0,8.0,8.0,0.531551718711853,0,7.899999809265137,7.867398306425795,0.2846723472440953,0.2807845669479012,0.0038877802961940766,100.0,45.84737974784659,99.70122340915412
1980-06-12,0.0,8.666666984558105,8.0,8.0,0.531551718711853,150,7.916666507720947,7.891507705257467,0.2775301687561722,0.28013368730955546,-0.002603518553383255,100.0,81.77083860251155,99.73682907399184
1980-06-13,8.0,8.0,8.0,8.0,0.531551718711853,0,7.933333206176758,7.9112335770288365,0.26877170790374016,0.2778612914283924,-0.009089583524652223,100.0,32.92935123467779,99.7676873168512
1980-06-16,0.0,8.833333015441895,8.166666984558105,8.166666984558105,0.5426256656646729,1350,7.966666603088379,7.9576760147614305,0.27214211246668363,0.27671745563605066,-0.00457534316936703,100.0,103.22027155776337,99.79626243556945
1980-06-17,0.0,8.666666984558105,8.0,8.0,0.531551718711853,2700,7.98333330154419,7.965371284804807,0.25838603621972034,0.2730511717527846,-0.014665135533064255,66.66666666666666,63.32058388822926,97.39966404879021
1980-06-18,0.0,8.5,7.8333330154418945,7.8333330154418945,0.5204777717590332,600,7.98333330154419,7.941364326738823,0.23136854140370655,0.264714645682969,-0.033346104279262434,50.0,20.616845856506163,93.02335737840482
1980-06-19,7.8333330154418945,7.8333330154418945,7.8333330154418945,7.8333330154418945,0.5204777717590332,0,7.98333330154419,7.92172227013938,0.2075643099506621,0.2532845785365076,-0.04572026858584549,50.0,-45.71643056306742,89.23055826407081
1980-06-20,0.0,8.5,7.8333330154418945,7.8333330154418945,0.5204777717590332,300,7.966666603088379,7.9056514965580185,0.18654886582134722,0.23993743599347553,-0.05338857017212831,50.0,11.399519655796393,87.52842648035053
1980-06-23,0.0,8.5,7.8333330154418945,7.8333330154418945,0.5204777717590332,750,7.949999904632568,7.892502681809631,0.1679578612662267,0.22554152104802577,-0.05758365978179908,50.0,6.503799966569124,86.05324560112629
1980-06-24,7.8333330154418945,7.8333330154418945,7.8333330154418945,7.8333330154418945,0.5204777717590332,0,7.933333206176758,7.88174456065186,0.1514782097057621,0.21072885877957304,-0.059250649073810946,50.0,-89.91982162140931,84.77475550579862
1980-06-25,0.0,8.5,7.8333330154418945,7.8333330154418945,0.5204777717590332,600,7.916666507720947,7.872942461522776,0.1368405543839657,0.19595119790045157,-0.05911064351648587,50.0,1.138187666502901,84.73416914035266
1980-06-26,0.0,8.5,7.8333330154418945,7.8333330154418945,0.5204777717590332,150,7.899999809265137,7.865740744053523,0.1238128693952758,0.18152353219941644,-0.05771066280414064,33.33333333333333,1.138187666502901,84.6989942902995
1980-06-27,0.0,8.5,7.8333330154418945,7.8333330154418945,0.5204777717590332,1050,7.8833331108093265,7.8598484297605005,0.11219502082128496,0.16765782992379014,-0.05546280910250517,33.33333333333333,-3.600712534187159,84.66850942025343
1980-06-30,7.8333330154418945,7.8333330154418945,7.8333330154418945,7.8333330154418945,0.5204777717590332,0,7.849999713897705,7.855027445338935,0.10181414207161943,0.154489092353356,-0.05267495028173658,33.33333333333333,-99.61866039307237,84.64208919954683
1980-07-01,0.0,8.833333015441895,8.166666984558105,8.166666984558105,0.5426256656646729,300,7.866666412353515,7.911689179742421,0.11911144381181682,0.14741356264504818,-0.02830211883323136,60.0,123.46848071567312,85.60253393227114
1980-07-02,0.0,9.166666984558105,8.5,8.5,0.5647737383842468,10050,7.933333110809326,8.018654783425617,0.1578967333721586,0.14951019679047026,0.008386536581688336,71.4285480733075,186.77072960384203,86.60284381985052
1980-07-03,8.5,8.5,8.5,8.5,0.5647737383842468,0,7.9999998092651365,8.10617209553005,0.18648467552488057,0.15690509253735233,0.029579582987528247,71.4285480733075,103.0650009626148,87.46977905575264
1980-07-07,0.0,8.833333015441895,8.5,8.5,0.5647737383842468,2550,8.066666507720948,8.17777716907004,0.2067574544134816,0.16687556491257818,0.039881889500903406,66.6666348775531,118.32640031511778,88.37792052487535
1980-07-08,0.0,8.833333015441895,8.5,8.5,0.5647737383842468,450,8.133333206176758,8.236363138330033,0.2202844754297537,0.17755734701601328,0.042727128413740434,79.99997711183387,105.19903317455852,89.16497646478167
1980-07-09,8.5,8.5,8.5,8.5,0.5647737383842468,0,8.199999904632568,8.284297113179116,0.22837220442620954,0.18772031849805254,0.040651885928156994,100.0,71.86396161696354,89.8470916127005
1980-07-10,0.0,8.833333015441895,8.166666984558105,8.166666984558105,0.5426256656646729,300,8.233333301544189,8.262909817066205,0.20551554409557582,0.1912793636175572,0.014236180478018612,66.66669845581055,40.75473648569865,85.06038488129879
1980-07-11,0.0,8.666666984558105,8.166666984558105,8.166666984558105,0.5426256656646729,300,8.266666698455811,8.245411120246551,0.1852658467528201,0.19007666024460979,-0.004810813491789689,66.66669845581055,25.946879121664445,80.91190571408397
1980-07-14,0.0,8.833333015441895,8.166666984558105,8.166666984558105,0.5426256656646729,600,8.300000095367432,8.231094004666833,0.16728940756117083,0.18551920970792202,-0.018229802146751184,66.66669845581055,34.969852350196014,78.06212409307405
1980-07-15,8.166666984558105,8.166666984558105,8.166666984558105,8.166666984558105,0.5426256656646729,0,8.333333492279053,8.2193800010107,0.15129887078639115,0.17867514192361586,-0.02737627113722471,66.66669845581055,-16.237511004143816,75.59231335486544
