Date,Open,High,Low,Close,Adj Close,Volume,SMA,EMA,MACD,Signal,MACD_Hist,RSI,CCI,ADX
1980-03-17,0.0,2.29784893989563,2.2307209968566895,2.2307209968566895,0.9219766855239868,885992,,2.2307209968566895,0.0,0.0,0.0,,,
1980-03-18,0.0,2.27203106880188,2.2307209968566895,2.2617030143737793,0.9347822070121765,1423396,,2.2363540909507056,0.0024714999728732145,0.0004942999945746429,0.0019771999782985717,,,
1980-03-19,0.0,2.27203106880188,2.2410480976104736,2.2410480976104736,0.9262445569038391,1762300,,2.237207546707027,0.0027320094408964657,0.0009418418838390075,0.0017901675570574582,,,
1980-03-20,0.0,2.2307209968566895,2.189410924911499,2.189410924911499,0.9049026370048523,624551,,2.228517251835113,-0.0012142263700112288,0.0005106282330689602,-0.0017248546030801891,,,
1980-03-21,0.0,2.1842479705810547,2.1429378986358643,2.1429378986358643,0.885694682598114,631814,,2.2129573694352493,-0.007999419185502177,-0.0011913812506452672,-0.00680803793485691,,,
1980-03-24,0.0,2.1377739906311035,2.0654819011688232,2.0654819011688232,0.8536815047264099,597923,,2.186143647932263,-0.01940311797922023,-0.00483372859636026,-0.014569389382859971,,,
1980-03-25,0.0,2.055155038833618,2.0241730213165283,2.0344998836517334,0.8408764600753784,682649,,2.158572054426712,-0.03058802164541463,-0.009984587206171134,-0.0206034344392435,,,
1980-03-26,0.0,2.0654819011688232,2.044827938079834,2.0499908924102783,0.8472790122032166,220288,,2.1388300249691783,-0.037766791378698095,-0.015541028040676527,-0.022225763338021568,,,
1980-03-27,0.0,2.055155038833618,1.982862949371338,2.0035181045532227,0.8280718922615051,583399,,2.1142278576208224,-0.046668023775096046,-0.02176642718756043,-0.024901596587535615,,,
1980-03-28,0.0,2.148102045059204,2.0241730213165283,2.148102045059204,0.8878290057182312,1314463,2.136741375923157,2.120386800791437,-0.04157633283418871,-0.025728408316886088,-0.015847924517302624,,,
1980-03-31,0.0,2.148102045059204,2.117119073867798,2.1429378986358643,0.885694682598114,830315,2.127963066101074,2.1244870003995144,-0.03752526662269906,-0.028087779978048684,-0.009437486644650377,,,
1980-04-01,0.0,2.1429378986358643,2.0654819011688232,2.0654819011688232,0.8536815047264099,1803453,2.1083409547805787,2.1137588005393884,-0.04010254199143626,-0.0304907323807262,-0.009611809610710058,,,
1980-04-02,0.0,2.1067919731140137,2.086137056350708,2.101628065109253,0.8686212301254272,314696,2.0943989515304566,2.1115532122793637,-0.03878131113133687,-0.03214884813084833,-0.006632463000488538,,,
1980-04-03,0.0,2.1067919731140137,2.070646047592163,2.070646047592163,0.855816125869751,152507,2.082522463798523,2.1041155459725998,-0.0397757064573363,-0.033674219796145925,-0.0061014866611903765,36.97478893781566,,44.9414207923418
1980-04-07,0.0,2.075809955596924,2.0499908924102783,2.055155038833618,0.8494134545326233,1730831,2.0737441778182983,2.095213635583694,-0.041337256696822866,-0.03520682717628132,-0.006130429520541547,36.06557935431132,,45.701429704670076
1980-04-08,0.0,2.0913009643554688,2.055155038833618,2.0654819011688232,0.8536815047264099,300172,2.0737441778182983,2.089807865690081,-0.041265818359744966,-0.036418625412974054,-0.004847192946770912,33.898275240730285,,44.70861860000168
1980-04-09,0.0,2.070646047592163,2.055155038833618,2.055155038833618,0.8494134545326233,660863,2.075809693336487,2.0835073517161784,-0.041563377702338755,-0.037447575870846996,-0.00411580183149176,34.482765483361746,,43.848182309289065
1980-04-10,0.0,2.0654819011688232,2.044827938079834,2.0499908924102783,0.8472790122032166,346166,2.075809693336487,2.0774134500241965,-0.04173480621589265,-0.03830502193985613,-0.0034297842760365183,37.38316748798233,,43.6624007388351
1980-04-11,0.0,2.060318946838379,2.0241730213165283,2.0241730213165283,0.8366079330444336,818211,2.077875185012817,2.0677333720773476,-0.04345305125004861,-0.03933462780189463,-0.004118423448153982,38.83496668887109,,44.5423113568025
1980-04-14,0.0,2.0344998836517334,2.0190091133117676,2.0241730213165283,0.8366079330444336,125879,2.0654822826385497,2.059813308302653,-0.04430406315715052,-0.04032851487294581,-0.003975548284204711,45.45461700225404,-69.54196216606199,45.55466482898451
1980-04-15,0.0,2.0396640300750732,2.0344998836517334,2.0344998836517334,0.8408764600753784,394581,2.054638481140137,2.0552108674570313,-0.04364212548318669,-0.04099123699499399,-0.0026508884881926986,50.0,-56.163880049640696,45.58722269326992
1980-04-16,0.0,2.0654819011688232,2.0241730213165283,2.0344998836517334,0.8408764600753784,1089334,2.0515402793884276,2.051445234037886,-0.042626167186112784,-0.04131822303321775,-0.0013079441528950353,48.14815448177739,-47.88119495966027,41.849726271970226
1980-04-17,0.0,2.044827938079834,2.0138449668884277,2.0344998836517334,0.8408764600753784,329221,2.044827461242676,2.048364261240404,-0.041344420176313346,-0.04132346246183687,-2.0957714476473044e-05,54.16661589872405,-59.93159295962106,39.51276862459479
