Date,Open,High,Low,Close,Adj Close,Volume,SMA,EMA,MACD,Signal,MACD_Hist,RSI,CCI,ADX
1994-02-22,7.375,7.375,7.25,7.25,4.496224403381348,20800,,7.25,0.0,0.0,0.0,,,
1994-02-23,7.125,7.125,6.75,6.9375,4.302420616149902,31600,,7.193181818181818,-0.024928774928774544,-0.004985754985754909,-0.019943019943019634,,,
1994-02-24,6.9375,6.9375,6.8125,6.8125,4.224899768829346,32000,,7.12396694214876,-0.054147287765521135,-0.014818061541708154,-0.03932922622381298,,,
1994-02-25,6.6875,6.6875,6.25,6.4375,3.9923362731933594,49800,,6.999154770848985,-0.10633675180837976,-0.03312179959504248,-0.07321495221333728,,,
1994-02-28,6.5,6.75,6.4375,6.625,4.108617782592773,170400,,6.931126630694624,-0.13105685324585092,-0.05270881032520418,-0.07834804292064675,,,
1994-03-01,6.625,6.625,6.5,6.5625,4.069858074188232,41600,,6.864103606931965,-0.15391668367981381,-0.0729503849961261,-0.08096629868368771,,,
1994-03-02,6.4375,6.5625,6.4375,6.5625,4.069858074188232,67000,,6.809266587489789,-0.17007277095793594,-0.09237486218848807,-0.07769790876944786,,,
1994-03-03,6.625,6.625,6.5,6.5,4.031096935272217,27800,,6.753036298855282,-0.18577827784583256,-0.11105554531995698,-0.07472273252587558,,,
1994-03-04,6.5,6.75,6.4375,6.75,4.186141490936279,358200,,6.752484244517958,-0.17602301084522942,-0.12404903842501147,-0.05197397242021795,,,
1994-03-07,6.4375,6.8125,6.4375,6.75,4.186141490936279,690800,6.71875,6.752032563696511,-0.16637403515136473,-0.13251403777028212,-0.03385999738108261,,,
1994-03-08,6.75,6.8125,6.75,6.8125,4.224899768829346,515200,6.675,6.763026643024418,-0.1519325409735348,-0.13639773841093267,-0.015534802562602146,,,
1994-03-09,6.8125,6.875,6.8125,6.875,4.263659477233887,540400,6.66875,6.7833854352017955,-0.13390080005388416,-0.13589835073952297,0.0019975506856388103,,,
1994-03-10,6.875,6.875,6.8125,6.875,4.263659477233887,1832200,6.675,6.800042628801469,-0.11824743266607918,-0.1323681671248342,0.01412073445875503,,,
1994-03-11,6.9375,7.1875,6.9375,7.1875,4.457465648651123,1895400,6.75,6.8704894235648375,-0.07970707436889768,-0.12183594857364691,0.04212887420474923,48.275862068965516,,33.79077487081869
1994-03-14,7.1875,7.625,7.1875,7.5625,4.690026760101318,1413800,6.84375,6.99630952837123,-0.01868876431419597,-0.10120651172175674,0.08251774740756077,57.142857142857146,,37.35142079349454
1994-03-15,7.5625,7.6875,7.4375,7.4375,4.612505912780762,1665200,6.93125,7.076525977758279,0.019359071361872537,-0.07709339510503088,0.09645246646690342,62.50000000000001,,40.765674342770325
1994-03-16,7.4375,7.4375,7.3125,7.4375,4.612505912780762,717000,7.01875,7.142157618165864,0.04894801302988139,-0.05188511347804843,0.10083312650792982,66.66666666666666,,40.99202823754388
1994-03-17,7.4375,7.6875,7.4375,7.5625,4.705845832824707,971200,7.125,7.21858350577207,0.08154393014265349,-0.025199304753908053,0.10674323489656154,84.61538461538461,,42.91389622906699
1994-03-18,7.625,7.6875,7.625,7.625,4.744736194610596,1178000,7.2125,7.292477413813512,0.11113852126926815,0.0020682604507271905,0.10907026081854096,83.33333333333333,,44.579515155053706
1994-03-21,7.625,7.6875,7.625,7.6875,4.783626079559326,659400,7.30625,7.364299702211055,0.13804438586967205,0.029263485534516166,0.10878090033515589,87.5,106.49236478315751,46.02305155757552
1994-03-22,7.6875,7.875,7.6875,7.8125,4.8614091873168945,374000,7.40625,7.445790665445408,0.1675228337945498,0.056915355186522895,0.1106074786080269,88.46153846153847,113.6699723741928,48.49793133201253
1994-03-23,7.8125,7.9375,7.75,7.875,4.900302410125732,430200,7.50625,7.523828726273515,0.19369514674088517,0.08427131349739536,0.10942383324348981,92.3076923076923,107.53895291999441,50.98922119068635
1994-03-24,7.8125,7.875,7.75,7.75,4.822519779205322,747000,7.59375,7.564950776041966,0.202021658060767,0.1078213824100697,0.0942002756506973,83.33333333333333,88.42665189995145,53.148339068203654
1994-03-25,7.8125,7.8125,7.625,7.6875,4.783626079559326,370000,7.64375,7.587232453125244,0.20125728193747427,0.12650856231555063,0.07474871962192364,80.0,70.5023421457127,51.37699995457809
1994-03-28,7.6875,7.6875,7.625,7.625,4.744736194610596,1116200,7.65,7.594099279829745,0.1933791264911635,0.1398826751506732,0.0534964513404903,76.0,56.25908037467712,49.84183938943593
1994-03-29,7.625,7.6875,7.5,7.5,4.666954517364502,595800,7.65625,7.5769903198607,0.17503152177976755,0.14691244447649207,0.02811907730327548,69.23076923076923,39.944751354847206,45.179195063860604
1994-03-30,7.5,7.5,7.3125,7.375,4.589172840118408,653000,7.65,7.540264807158754,0.14869044661522857,0.1472680449042394,0.001422401710989174,64.28571428571428,11.092592579721709,40.79022210174148
1994-03-31,7.375,7.4375,7.25,7.375,4.589172840118408,448400,7.63125,7.510216660402616,0.12635837408899064,0.14308611074118965,-0.01672773665219901,56.52173913043478,-1.5711839309403355,37.9607320522053
