Date,Open,High,Low,Close,Adj Close,Volume,SMA,EMA,MACD,Signal,MACD_Hist,RSI,CCI,ADX
1993-08-13,3.171875,3.1875,3.125,3.125,2.2024905681610107,14796800,,3.125,0.0,0.0,0.0,,,
1993-08-16,3.140625,3.140625,3.03125,3.09375,2.180464744567871,3422400,,3.1193181818181817,-0.002492877492877632,-0.0004985754985755265,-0.0019943019943021055,,,
1993-08-17,3.0625,3.09375,3.046875,3.046875,2.147427558898926,732800,,3.1061466942148757,-0.008156894018717331,-0.0020302392026038873,-0.006126654816113444,,,
1993-08-18,3.046875,3.125,3.046875,3.09375,2.180464744567871,1084800,,3.1038927498121707,-0.008762241507410007,-0.0033766396635651116,-0.005385601843844895,,,
1993-08-19,3.078125,3.15625,3.0625,3.15625,2.2245163917541504,832800,,3.1134122498463213,-0.00415090701556009,-0.0035314931339641073,-0.0006194138815959829,,,
1993-08-20,3.15625,3.203125,3.140625,3.1875,2.2465405464172363,464000,,3.126882749874263,0.0020021431648409305,-0.0024247658742031,0.00442690903904403,,,
1993-08-23,3.171875,3.171875,3.140625,3.140625,2.213503122329712,146400,,3.1293813408062148,0.003060776290057632,-0.0013276574413509535,0.004388433731408585,,,
1993-08-24,3.15625,3.15625,3.125,3.125,2.2024905681610107,354400,,3.128584733386903,0.002608870319329437,-0.0005403518892148755,0.0031492222085443126,,,
1993-08-25,3.125,3.15625,3.125,3.15625,2.2245163917541504,214400,,3.1336147818620113,0.004717959711843189,0.0005113104309967375,0.004206649280846452,,,
1993-08-26,3.15625,3.1875,3.15625,3.15625,2.2245163917541504,287200,3.128125,3.137730276068918,0.006316614253421449,0.0016723711954816799,0.004644243057939769,,,
1993-08-27,3.15625,3.21875,3.15625,3.1875,2.2465405464172363,330400,3.134375,3.1467793167836597,0.009990014657752955,0.003335899887935935,0.00665411476981702,,,
1993-08-30,3.203125,3.21875,3.171875,3.1875,2.2465405464172363,120800,3.14375,3.1541830773684487,0.012754188596670435,0.005219557629682835,0.0075346309669876,,,
1993-08-31,3.203125,3.203125,3.171875,3.203125,2.257551908493042,233600,3.159375,3.1630816087560034,0.01602094380697139,0.007379834865140546,0.008641108941830842,,,
1993-09-01,3.171875,3.1875,3.171875,3.1875,2.2465405464172363,196800,3.16875,3.167521316254912,0.017151353800147984,0.009334138652142034,0.00781721514800595,58.33333333333333,,49.251992742668946
1993-09-02,3.1875,3.1875,3.125,3.125,2.2024905681610107,132000,3.165625,3.159790167844928,0.012855790646082443,0.010038469050930116,0.002817321595152328,50.0,,43.46385151300161
1993-09-03,3.125,3.15625,3.0625,3.0625,2.158440351486206,51200,3.153125,3.142101046418577,0.004358061216018783,0.00890238748394785,-0.004544326267929067,46.666666666666664,,42.994707043137026
1993-09-07,3.09375,3.15625,3.09375,3.09375,2.180464744567871,984800,3.1484375,3.1333099470697445,0.00014350897062964663,0.0071506117812842095,-0.007007102810654563,55.17241379310345,,42.58811516925439
1993-09-08,3.125,3.125,2.953125,3.0,2.1143910884857178,208800,3.1359375,3.1090717748752454,-0.010638758560323591,0.0035927377129626498,-0.01423149627328624,40.625,,46.40258436518199
1993-09-09,2.96875,3.0,2.96875,2.984375,2.1033782958984375,277600,3.11875,3.0863996339888367,-0.020211603394428845,-0.0011681305085156492,-0.019043472885913196,31.034482758620683,,49.70845766831924
1993-09-10,3.0,3.0,2.859375,2.875,2.0262908935546875,152000,3.090625,3.047963336899957,-0.03620643506337773,-0.008175791419488066,-0.028030643643889665,20.588235294117652,-184.16201394892244,53.9183456179121
1993-09-13,2.875,2.9375,2.875,2.875,2.0262908935546875,320800,3.059375,3.0165154574636013,-0.048325389390179385,-0.01620571101362633,-0.03211967837655305,22.58064516129032,-156.53771787460937,57.56691517422592
1993-09-14,2.90625,2.90625,2.71875,2.71875,1.9161665439605713,1212000,3.0125,2.9623762833793097,-0.06973396740245796,-0.026911362291392658,-0.04282260511106531,17.5,-179.26827606103254,61.72666799427061
1993-09-15,2.65625,2.875,2.5625,2.875,2.0262908935546875,1803200,2.9796875,2.946489686401253,-0.07324799328213549,-0.03617868848954123,-0.037069304792594265,31.25,-150.14914552521685,65.80464218825846
1993-09-16,2.875,2.875,2.78125,2.859375,2.0152788162231445,248000,2.946875,2.930650652510116,-0.07641285124163044,-0.044225521039959075,-0.03218733020167137,30.612244897959187,-102.8535407986154,69.33888648971458
1993-09-17,2.828125,2.96875,2.828125,2.953125,2.081353187561035,784800,2.9296875,2.934736897508277,-0.07054300660885193,-0.04948901815373765,-0.021053988455114282,35.84905660377359,-60.79546252243946,67.23830634922065
1993-09-20,3.0,3.03125,2.90625,2.90625,2.0483157634735107,484800,2.9140625,2.929557461597681,-0.06887953281839732,-0.053367121086669585,-0.01551241173172773,33.92857142857143,-41.81429911218731,62.671144879493035
1993-09-21,2.875,2.875,2.78125,2.828125,1.993255376815796,240000,2.8875,2.911115195852648,-0.07302348317837293,-0.05729839350501026,-0.01572508967336267,30.0,-86.52621045984375,60.82494748243902
1993-09-22,2.828125,2.828125,2.765625,2.796875,1.971229076385498,152000,2.8671875,2.8903442511521664,-0.07793086897974,-0.06142488859995621,-0.01650598037978379,29.508196721311478,-89.53021760970273,59.449857151930416
1993-09-23,2.78125,2.78125,2.71875,2.734375,1.9271786212921143,946400,2.8421875,2.8619862054881358,-0.0858733408300445,-0.06631457904597388,-0.019558761784070622,29.508196721311478,-98.97219427065355,58.9339781170624
1993-09-24,2.734375,2.828125,2.734375,2.8125,1.9822406768798828,480800,2.8359375,2.8529887135812015,-0.0848852678827905,-0.0700287168133372,-0.0148565510694533,37.09677419354839,-72.17882039774251,56.294339562914395
1993-09-27,2.8125,2.90625,2.8125,2.890625,2.037303924560547,86400,2.8375,2.8598316747482553,-0.07691158944396914,-0.07140529133946358,-0.005506298104505564,40.0,-35.10515609223382,50.87285174272702
1993-09-28,2.890625,2.90625,2.890625,2.890625,2.037303924560547,98400,2.8546875,2.865430461157663,-0.06978792013214097,-0.07108181709799906,0.0012938969658580907,44.06779661016949,-18.76825734453383,46.1742289652313
1993-09-29,3.125,3.125,3.078125,3.125,2.2024905681610107,788800,2.8796875,2.9126249227653607,-0.044714812607122845,-0.06580841619982382,0.021093603592700974,56.16438356164384,85.82048713216619,43.89060440291926
1993-09-30,3.125,3.3125,3.125,3.296875,2.32362699508667,1268000,2.9234375,2.9824885731716586,-0.01085024331991935,-0.054816781623842924,0.04396653830392357,67.53246753246754,143.13570144725466,44.527163592072476
1993-10-01,3.296875,3.296875,3.1875,3.25,2.2905900478363037,548800,2.953125,3.031127014413175,0.012066159891649164,-0.04144019332074451,0.05350635321239367,65.0,132.54730977173858,45.07884822267194
1993-10-04,3.21875,3.25,3.203125,3.203125,2.257551908493042,387200,2.9828125,3.062399375428961,0.02614378451733268,-0.027923397753129072,0.054067182270461756,71.23287671232876,111.9897844117573,45.5569749025248
1993-10-05,3.140625,3.140625,3.03125,3.03125,2.136415719985962,482400,3.003125,3.0567358526236954,0.023164501423296624,-0.01770581791784393,0.040870319341140555,56.75675675675676,51.50768033890582,40.41651960421335
1993-10-06,3.03125,3.0625,3.03125,3.0625,2.158440351486206,42400,3.0296875,3.057783879419387,0.02305919983767568,-0.00955281436674001,0.03261201420441569,58.66666666666666,44.22141204009369,35.96145834567676
